-66810.256,214334.449,362.815
-66810.263,214334.445,362.811
-66810.269,214334.442,362.807
-66810.253,214334.450,362.802
-66810.261,214334.446,362.799
-66810.268,214334.442,362.794
-66810.267,214334.443,362.790
-66810.270,214334.441,362.786
-66810.276,214334.438,362.782
-66810.275,214334.439,362.777
-66810.285,214334.434,362.773
-66810.285,214334.433,362.769
-66810.283,214334.434,362.765
-66810.293,214334.429,362.761
-66810.296,214334.427,362.756
-66810.289,214334.431,362.752
-66810.295,214334.428,362.748
-66810.291,214334.430,362.743
-66810.295,214334.428,362.739
-66810.304,214334.423,362.735
-66810.314,214334.418,362.731
-66810.321,214334.414,362.727
-66810.323,214334.413,362.723
-66810.327,214334.411,362.718
-66810.343,214334.403,362.714
-66810.353,214334.398,362.710
-66810.361,214334.394,362.706
-66810.369,214334.389,362.702
-66810.388,214334.380,362.698
-66810.388,214334.379,362.694
-66810.377,214334.386,362.689
-66810.393,214334.377,362.685
-66810.388,214334.380,362.680
-66810.397,214334.375,362.676
-66810.381,214334.383,362.672
-66810.385,214334.381,362.668
-66810.381,214334.382,362.663
-66810.376,214334.385,362.659
-66810.378,214334.383,362.654
-66810.367,214334.390,362.650
-66810.374,214334.386,362.646
-66810.376,214334.385,362.642
-66810.376,214334.385,362.637
-66810.379,214334.382,362.632
-66810.380,214334.383,362.628
-66810.397,214334.374,362.611
-66810.350,214334.397,362.606
-66810.341,214334.402,362.602
-66810.348,214334.398,362.597
-66810.355,214334.394,362.593
-66810.358,214334.393,362.589
-66810.349,214334.397,362.585
-66810.348,214334.397,362.580
-66810.350,214334.397,362.576
-66810.351,214334.395,362.571
-66810.346,214334.399,362.567
-66810.330,214334.406,362.562
-66810.337,214334.403,362.558
-66810.348,214334.397,362.554
-66810.343,214334.400,362.549
-66810.361,214334.390,362.545
-66810.357,214334.392,362.541
-66810.375,214334.383,362.537
-66810.372,214334.384,362.532
-66810.390,214334.376,362.528
-66810.363,214334.389,362.524
-66810.364,214334.388,362.519
-66810.333,214334.404,362.515
-66810.328,214334.406,362.511
-66810.319,214334.411,362.506
-66810.359,214334.390,362.502
-66810.321,214334.409,362.498
-66810.338,214334.400,362.494
-66810.325,214334.407,362.489
-66810.333,214334.403,362.484
-66810.326,214334.407,362.480
-66810.314,214334.412,362.476
-66810.310,214334.415,362.472
-66810.315,214334.411,362.467
-66810.307,214334.416,362.463
-66810.326,214334.406,362.458
-66810.312,214334.412,362.454
-66810.305,214334.416,362.450
-66810.307,214334.415,362.445
-66810.296,214334.420,362.441
-66810.306,214334.416,362.437
-66810.301,214334.417,362.432
-66810.301,214334.417,362.427
-66810.307,214334.415,362.423
-66810.331,214334.402,362.418
-66810.403,214334.366,362.414
-66810.437,214334.350,362.409
-66810.446,214334.345,362.405
-66810.441,214334.348,362.401
-66810.449,214334.342,362.396
-66810.437,214334.349,362.391
-66810.440,214334.348,362.387
-66810.426,214334.355,362.383
-66810.413,214334.360,362.378
-66810.419,214334.358,362.374
-66810.412,214334.360,362.369
-66810.387,214334.373,362.365
-66810.328,214334.403,362.361
-66810.317,214334.409,362.357
-66810.309,214334.412,362.353
-66810.300,214334.417,362.349
-66810.283,214334.425,362.345
-66810.284,214334.425,362.340
-66810.272,214334.430,362.335
-66810.279,214334.426,362.331
-66810.274,214334.429,362.327
-66810.280,214334.426,362.322
-66810.273,214334.430,362.318
-66810.271,214334.430,362.314
-66810.260,214334.436,362.310
-66810.256,214334.437,362.305
-66810.271,214334.429,362.301
-66810.254,214334.438,362.296
-66810.273,214334.430,362.292
-66810.257,214334.437,362.288
-66810.258,214334.437,362.283
-66810.261,214334.435,362.279
-66810.253,214334.439,362.274
-66810.252,214334.438,362.270
-66810.248,214334.440,362.265
-66810.258,214334.436,362.261
-66810.243,214334.443,362.257
-66810.270,214334.430,362.252
-66810.244,214334.443,362.248
-66810.253,214334.437,362.243
-66810.233,214334.448,362.239
-66810.246,214334.441,362.235
-66810.240,214334.445,362.231
-66810.243,214334.443,362.226
-66810.244,214334.442,362.221
-66810.236,214334.446,362.217
-66810.236,214334.446,362.212
-66810.241,214334.443,362.208
-66810.233,214334.447,362.204
-66810.233,214334.447,362.199
-66810.225,214334.450,362.195
-66810.228,214334.449,362.190
-66810.245,214334.441,362.185
-66810.229,214334.448,362.182
-66810.228,214334.449,362.178
-66810.226,214334.450,362.173
-66810.219,214334.454,362.168
-66810.234,214334.446,362.163
-66810.386,214334.381,363.012
-66810.374,214334.387,363.008
-66810.370,214334.389,363.003
-66810.369,214334.389,362.999
-66810.350,214334.399,362.994
-66810.335,214334.406,362.989
-66810.325,214334.411,362.984
-66810.314,214334.416,362.979
-66810.314,214334.417,362.974
-66810.304,214334.422,362.970
-66810.306,214334.421,362.966
-66810.316,214334.415,362.961
-66810.300,214334.423,362.956
-66810.289,214334.429,362.952
-66810.292,214334.427,362.947
-66810.285,214334.431,362.943
-66810.275,214334.435,362.938
-66810.281,214334.432,362.934
-66810.271,214334.437,362.929
-66810.282,214334.431,362.925
-66810.260,214334.443,362.919
-66810.269,214334.438,362.915
-66810.266,214334.439,362.911
-66810.271,214334.437,362.907
-66810.259,214334.442,362.902
-66810.267,214334.438,362.897
-66810.249,214334.447,362.892
-66810.270,214334.437,362.888
-66810.253,214334.445,362.883
-66810.258,214334.443,362.879
-66810.250,214334.447,362.874
-66810.259,214334.442,362.870
-66810.258,214334.442,362.865
-66810.253,214334.445,362.861
-66810.257,214334.443,362.857
-66810.254,214334.444,362.852
-66810.266,214334.438,362.848
-66810.243,214334.449,362.843
-66810.256,214334.443,362.839
-66810.255,214334.443,362.834
-66810.259,214334.441,362.830
-66810.257,214334.442,362.825
-66810.258,214334.441,362.821
-66810.257,214334.442,362.817
-66810.259,214334.441,362.812
-66810.252,214334.444,362.807
-66810.269,214334.435,362.803
-66810.272,214334.434,362.799
-66810.265,214334.437,362.794
-66810.274,214334.433,362.790
-66810.274,214334.433,362.785
-66810.280,214334.429,362.781
-66810.273,214334.433,362.776
-66810.281,214334.429,362.772
-66810.277,214334.431,362.767
-66810.277,214334.431,362.763
-66810.292,214334.423,362.759
-66810.282,214334.428,362.754
-66810.298,214334.420,362.750
-66810.301,214334.418,362.745
-66810.299,214334.419,362.741
-66810.306,214334.415,362.736
-66810.312,214334.413,362.732
-66810.305,214334.416,362.727
-66810.319,214334.409,362.723
-66810.320,214334.408,362.718
-66810.344,214334.396,362.714
-66810.352,214334.392,362.710
-66810.375,214334.380,362.705
-66810.390,214334.372,362.701
-66810.382,214334.376,362.696
-66810.386,214334.374,362.687
-66810.398,214334.368,362.683
-66810.384,214334.375,362.678
-66810.388,214334.373,362.674
-66810.388,214334.373,362.660
-66810.376,214334.379,362.655
-66810.380,214334.377,362.651
-66810.388,214334.373,362.646
-66810.389,214334.372,362.641
-66810.373,214334.380,362.636
-66810.387,214334.373,362.632
-66810.364,214334.384,362.609
-66810.347,214334.392,362.604
-66810.346,214334.393,362.600
-66810.342,214334.394,362.595
-66810.340,214334.395,362.591
-66810.349,214334.391,362.586
-66810.350,214334.390,362.582
-66810.348,214334.391,362.577
-66810.350,214334.390,362.573
-66810.357,214334.386,362.568
-66810.336,214334.397,362.563
-66810.338,214334.396,362.559
-66810.337,214334.396,362.554
-66810.344,214334.393,362.550
-66810.371,214334.379,362.545
-66810.377,214334.376,362.540
-66810.396,214334.366,362.536
-66810.366,214334.381,362.531
-66810.366,214334.381,362.527
-66810.358,214334.385,362.522
-66810.350,214334.389,362.518
-66810.328,214334.400,362.512
-66810.318,214334.404,362.508
-66810.338,214334.395,362.504
-66810.335,214334.396,362.499
-66810.332,214334.398,362.495
-66810.333,214334.397,362.490
-66810.323,214334.402,362.485
-66810.327,214334.400,362.481
-66810.323,214334.402,362.476
-66810.315,214334.405,362.471
-66810.310,214334.408,362.467
-66810.319,214334.403,362.463
-66810.315,214334.405,362.458
-66810.312,214334.407,362.453
-66810.309,214334.408,362.448
-66810.312,214334.407,362.444
-66810.318,214334.403,362.440
-66810.309,214334.408,362.435
-66810.295,214334.414,362.430
-66810.292,214334.416,362.426
-66810.323,214334.400,362.421
-66810.346,214334.389,362.417
-66810.437,214334.343,362.411
-66810.438,214334.342,362.407
-66810.446,214334.338,362.402
-66810.434,214334.344,362.398
-66810.447,214334.338,362.393
-66810.452,214334.335,362.388
-66810.446,214334.338,362.383
-66810.477,214334.322,362.379
-66810.454,214334.334,362.374
-66810.438,214334.341,362.370
-66810.452,214334.335,362.365
-66810.452,214334.335,362.361
-66810.445,214334.338,362.356
-66810.456,214334.332,362.352
-66810.449,214334.336,362.347
-66810.456,214334.332,362.342
-66810.455,214334.333,362.338
-66810.448,214334.336,362.333
-66810.448,214334.336,362.328
-66810.434,214334.343,362.324
-66810.261,214334.429,362.271
-66810.241,214334.438,362.258
-66810.249,214334.434,362.253
-66810.252,214334.432,362.249
-66810.247,214334.434,362.244
-66810.246,214334.435,362.239
-66810.235,214334.441,362.235
-66810.236,214334.440,362.231
-66810.245,214334.435,362.226
-66810.222,214334.447,362.222
-66810.247,214334.434,362.216
-66810.240,214334.437,362.212
-66810.231,214334.442,362.208
-66810.233,214334.441,362.203
-66810.229,214334.443,362.199
-66810.230,214334.442,362.195
-66810.233,214334.441,362.190
-66810.228,214334.443,362.185
-66810.223,214334.446,362.181
-66810.217,214334.448,362.177
-66810.225,214334.444,362.172
-66810.212,214334.451,362.167
-66810.229,214334.442,362.163
-66810.212,214334.450,362.159
-66810.219,214334.447,362.154
-66810.216,214334.448,362.150
-66810.206,214334.453,362.145
-66810.223,214334.445,362.140
-66810.384,214334.378,363.005
-66810.410,214334.365,363.002
-66810.354,214334.393,362.996
-66810.335,214334.402,362.990
-66810.334,214334.403,362.986
-66810.329,214334.405,362.981
-66810.324,214334.407,362.977
-66810.303,214334.418,362.972
-66810.317,214334.411,362.969
-66810.298,214334.420,362.964
-66810.296,214334.421,362.960
-66810.297,214334.421,362.955
-66810.299,214334.420,362.951
-66810.293,214334.423,362.947
-66810.273,214334.432,362.942
-66810.285,214334.426,362.938
-66810.281,214334.428,362.933
-66810.278,214334.430,362.929
-66810.270,214334.434,362.925
-66810.272,214334.433,362.920
-66810.265,214334.436,362.916
-66810.262,214334.437,362.912
-66810.268,214334.434,362.908
-66810.272,214334.432,362.904
-66810.267,214334.434,362.899
-66810.265,214334.435,362.895
-66810.262,214334.437,362.891
-66810.254,214334.441,362.886
-66810.243,214334.446,362.882
-66810.264,214334.435,362.878
-66810.248,214334.443,362.873
-66810.251,214334.442,362.869
-66810.264,214334.435,362.865
-66810.258,214334.438,362.861
-66810.264,214334.435,362.856
-66810.247,214334.443,362.852
-66810.247,214334.443,362.848
-66810.247,214334.443,362.843
-66810.244,214334.445,362.839
-66810.248,214334.442,362.835
-66810.262,214334.436,362.831
-66810.248,214334.443,362.827
-66810.265,214334.434,362.823
-66810.252,214334.440,362.818
-66810.264,214334.434,362.814
-66810.255,214334.439,362.809
-66810.255,214334.438,362.805
-66810.271,214334.430,362.801
-66810.268,214334.432,362.797
-66810.260,214334.436,362.792
-66810.270,214334.430,362.788
-66810.266,214334.433,362.784
-66810.266,214334.432,362.780
-66810.266,214334.432,362.775
-66810.270,214334.430,362.771
-66810.270,214334.430,362.767
-66810.270,214334.430,362.763
-66810.295,214334.418,362.759
-66810.289,214334.420,362.755
-66810.290,214334.420,362.750
-66810.306,214334.411,362.746
-66810.296,214334.417,362.742
-66810.290,214334.419,362.737
-66810.306,214334.411,362.733
-66810.317,214334.406,362.729
-66810.316,214334.406,362.725
-66810.329,214334.400,362.721
-66810.327,214334.400,362.717
-66810.343,214334.392,362.713
-66810.352,214334.388,362.709
-66810.368,214334.380,362.705
-66810.381,214334.373,362.700
-66810.400,214334.363,362.683
-66810.388,214334.369,362.678
-66810.397,214334.365,362.674
-66810.396,214334.365,362.666
-66810.424,214334.351,362.662
-66810.386,214334.370,362.657
-66810.398,214334.364,362.653
-66810.375,214334.375,362.648
-66810.384,214334.370,362.639
-66810.367,214334.379,362.635
-66810.383,214334.371,362.631
-66810.363,214334.380,362.609
-66810.357,214334.383,362.604
-66810.350,214334.386,362.600
-66810.346,214334.388,362.596
-66810.357,214334.383,362.592
-66810.348,214334.387,362.587
-66810.353,214334.385,362.583
-66810.351,214334.385,362.579
-66810.352,214334.385,362.574
-66810.342,214334.390,362.569
-66810.345,214334.388,362.565
-66810.323,214334.399,362.561
-66810.320,214334.401,362.557
-66810.330,214334.396,362.552
-66810.330,214334.395,362.548
-66810.380,214334.370,362.535
-66810.374,214334.373,362.531
-66810.371,214334.374,362.526
-66810.364,214334.378,362.522
-66810.355,214334.382,362.517
-66810.313,214334.403,362.513
-66810.329,214334.395,362.508
-66810.343,214334.388,362.504
-66810.344,214334.387,362.500
-66810.334,214334.392,362.495
-66810.332,214334.393,362.491
-66810.337,214334.391,362.487
-66810.312,214334.403,362.483
-66810.319,214334.399,362.478
-66810.319,214334.399,362.474
-66810.307,214334.406,362.470
-66810.310,214334.404,362.465
-66810.307,214334.405,362.461
-66810.314,214334.401,362.456
-66810.304,214334.407,362.451
-66810.313,214334.402,362.447
-66810.302,214334.407,362.443
-66810.303,214334.407,362.439
-66810.296,214334.410,362.434
-66810.295,214334.411,362.430
-66810.299,214334.408,362.426
-66810.333,214334.391,362.421
-66810.335,214334.390,362.417
-66810.430,214334.342,362.412
-66810.444,214334.335,362.407
-66810.451,214334.332,362.402
-66810.447,214334.334,362.398
-66810.445,214334.334,362.394
-66810.456,214334.329,362.389
-66810.449,214334.333,362.385
-66810.444,214334.335,362.380
-66810.446,214334.334,362.376
-66810.455,214334.329,362.372
-66810.445,214334.334,362.367
-66810.448,214334.332,362.363
-66810.444,214334.334,362.358
-66810.457,214334.328,362.354
-66810.452,214334.330,362.350
-66810.448,214334.332,362.345
-66810.452,214334.330,362.341
-66810.451,214334.330,362.336
-66810.457,214334.327,362.331
-66810.461,214334.325,362.327
-66810.457,214334.327,362.323
-66810.451,214334.330,362.318
-66810.476,214334.317,362.314
-66810.448,214334.331,362.309
-66810.451,214334.330,362.305
-66810.246,214334.431,362.250
-66810.246,214334.431,362.246
-66810.251,214334.428,362.241
-66810.233,214334.437,362.237
-66810.239,214334.434,362.232
-66810.233,214334.437,362.228
-66810.238,214334.435,362.224
-66810.249,214334.429,362.219
-66810.231,214334.438,362.214
-66810.242,214334.432,362.210
-66810.240,214334.434,362.205
-66810.218,214334.444,362.202
-66810.230,214334.438,362.197
-66810.227,214334.440,362.192
-66810.230,214334.438,362.188
-66810.229,214334.438,362.183
-66810.220,214334.443,362.180
-66810.223,214334.441,362.175
-66810.223,214334.441,362.170
-66810.225,214334.440,362.166
-66810.222,214334.442,362.161
-66810.346,214334.391,363.001
-66810.365,214334.382,362.997
-66810.344,214334.392,362.992
-66810.333,214334.397,362.987
-66810.317,214334.406,362.982
-66810.307,214334.410,362.977
-66810.311,214334.408,362.973
-66810.292,214334.418,362.968
-66810.295,214334.416,362.963
-66810.298,214334.414,362.959
-66810.289,214334.419,362.954
-66810.282,214334.422,362.949
-66810.274,214334.426,362.945
-66810.289,214334.419,362.941
-66810.274,214334.426,362.936
-66810.276,214334.425,362.932
-66810.277,214334.424,362.927
-66810.262,214334.432,362.922
-66810.258,214334.434,362.918
-66810.277,214334.424,362.913
-66810.256,214334.434,362.909
-66810.266,214334.429,362.904
-66810.245,214334.440,362.899
-66810.249,214334.438,362.895
-66810.251,214334.437,362.891
-66810.258,214334.433,362.886
-66810.250,214334.437,362.882
-66810.248,214334.438,362.877
-66810.258,214334.432,362.873
-66810.265,214334.429,362.869
-66810.248,214334.438,362.864
-66810.249,214334.437,362.859
-66810.258,214334.432,362.855
-66810.257,214334.433,362.850
-66810.249,214334.437,362.846
-66810.243,214334.439,362.841
-66810.258,214334.432,362.837
-66810.246,214334.438,362.833
-66810.252,214334.435,362.828
-66810.262,214334.429,362.824
-66810.258,214334.432,362.819
-66810.262,214334.430,362.815
-66810.257,214334.432,362.811
-66810.255,214334.433,362.806
-66810.265,214334.427,362.801
-66810.263,214334.428,362.797
-66810.262,214334.429,362.792
-66810.261,214334.429,362.788
-66810.267,214334.426,362.784
-66810.264,214334.428,362.779
-66810.263,214334.428,362.774
-66810.269,214334.425,362.770
-66810.264,214334.427,362.766
-66810.282,214334.418,362.762
-66810.284,214334.417,362.757
-66810.281,214334.419,362.752
-66810.286,214334.416,362.748
-66810.286,214334.416,362.743
-66810.294,214334.412,362.739
-66810.303,214334.407,362.735
-66810.292,214334.412,362.730
-66810.318,214334.399,362.726
-66810.319,214334.399,362.721
-66810.320,214334.398,362.717
-66810.347,214334.385,362.712
-66810.359,214334.379,362.708
-66810.380,214334.368,362.704
-66810.373,214334.371,362.699
-66810.375,214334.370,362.694
-66810.388,214334.363,362.690
-66810.393,214334.361,362.685
-66810.396,214334.359,362.681
-66810.410,214334.352,362.676
-66810.395,214334.359,362.667
-66810.395,214334.359,362.649
-66810.361,214334.376,362.639
-66810.380,214334.366,362.635
-66810.377,214334.368,362.630
-66810.377,214334.368,362.626
-66810.384,214334.364,362.612
-66810.353,214334.379,362.608
-66810.350,214334.381,362.603
-66810.344,214334.384,362.598
-66810.311,214334.400,362.594
-66810.327,214334.392,362.589
-66810.335,214334.388,362.585
-66810.343,214334.384,362.580
-66810.351,214334.380,362.576
-66810.338,214334.386,362.571
-66810.343,214334.384,362.566
-66810.332,214334.389,362.561
-66810.329,214334.390,362.557
-66810.321,214334.394,362.553
-66810.361,214334.374,362.526
-66810.365,214334.372,362.521
-66810.336,214334.386,362.516
-66810.316,214334.396,362.511
-66810.329,214334.389,362.507
-66810.356,214334.376,362.502
-66810.337,214334.385,362.498
-66810.342,214334.382,362.493
-66810.334,214334.386,362.489
-66810.329,214334.389,362.484
-66810.331,214334.388,362.479
-66810.315,214334.396,362.475
-66810.305,214334.400,362.470
-66810.309,214334.399,362.466
-66810.302,214334.402,362.461
-66810.305,214334.400,362.456
-66810.302,214334.402,362.452
-66810.314,214334.396,362.447
-66810.301,214334.402,362.443
-66810.307,214334.399,362.438
-66810.295,214334.405,362.434
-66810.288,214334.408,362.429
-66810.309,214334.398,362.425
-66810.295,214334.405,362.420
-66810.373,214334.365,362.415
-66810.425,214334.339,362.410
-66810.452,214334.325,362.405
-66810.427,214334.338,362.401
-66810.442,214334.330,362.396
-66810.445,214334.329,362.391
-66810.442,214334.330,362.387
-66810.438,214334.332,362.382
-66810.447,214334.327,362.378
-66810.451,214334.325,362.373
-66810.442,214334.330,362.369
-66810.446,214334.328,362.364
-66810.447,214334.327,362.359
-66810.454,214334.323,362.355
-66810.450,214334.325,362.350
-66810.456,214334.322,362.345
-66810.462,214334.319,362.341
-66810.452,214334.324,362.336
-66810.457,214334.321,362.331
-66810.453,214334.323,362.327
-66810.451,214334.324,362.322
-66810.448,214334.326,362.318
-66810.457,214334.321,362.313
-66810.452,214334.323,362.309
-66810.460,214334.319,362.304
-66810.467,214334.316,362.299
-66810.473,214334.312,362.295
-66810.453,214334.323,362.290
-66810.464,214334.317,362.285
-66810.231,214334.432,362.202
-66810.227,214334.434,362.198
-66810.225,214334.435,362.193
-66810.216,214334.439,362.188
-66810.225,214334.435,362.184
-66810.224,214334.435,362.180
-66810.212,214334.441,362.176
-66810.211,214334.441,362.171
-66810.226,214334.434,362.166
-66810.220,214334.437,362.161
-66810.215,214334.439,362.157
-66810.222,214334.436,362.153
-66810.206,214334.443,362.148
-66810.226,214334.433,362.144
-66810.349,214334.386,363.002
-66810.353,214334.383,362.997
-66810.346,214334.387,362.993
-66810.334,214334.393,362.988
-66810.329,214334.395,362.983
-66810.314,214334.403,362.979
-66810.316,214334.402,362.975
-66810.307,214334.406,362.970
-66810.298,214334.410,362.965
-66810.296,214334.411,362.961
-66810.289,214334.415,362.957
-66810.284,214334.417,362.952
-66810.277,214334.421,362.948
-66810.277,214334.420,362.944
-66810.283,214334.417,362.940
-66810.272,214334.423,362.935
-66810.274,214334.422,362.931
-66810.273,214334.422,362.926
-66810.269,214334.424,362.922
-66810.264,214334.426,362.918
-66810.264,214334.426,362.913
-66810.271,214334.423,362.909
-66810.257,214334.430,362.905
-66810.261,214334.428,362.901
-66810.258,214334.429,362.897
-66810.251,214334.432,362.892
-66810.248,214334.434,362.888
-66810.263,214334.426,362.884
-66810.257,214334.429,362.880
-66810.257,214334.429,362.876
-66810.257,214334.429,362.871
-66810.252,214334.431,362.867
-66810.255,214334.430,362.862
-66810.246,214334.434,362.858
-66810.253,214334.430,362.854
-66810.259,214334.428,362.850
-66810.263,214334.425,362.846
-66810.259,214334.427,362.841
-66810.246,214334.434,362.837
-66810.248,214334.433,362.832
-66810.254,214334.430,362.828
-66810.250,214334.431,362.824
-66810.256,214334.428,362.820
-66810.249,214334.432,362.815
-66810.256,214334.428,362.811
-66810.262,214334.425,362.807
-66810.264,214334.424,362.803
-66810.263,214334.425,362.798
-66810.267,214334.422,362.794
-66810.260,214334.426,362.790
-66810.273,214334.419,362.786
-66810.267,214334.422,362.782
-66810.262,214334.424,362.777
-66810.275,214334.418,362.773
-66810.272,214334.419,362.769
-66810.267,214334.421,362.765
-66810.280,214334.415,362.761
-66810.275,214334.418,362.756
-66810.283,214334.414,362.752
-66810.295,214334.407,362.747
-66810.292,214334.409,362.743
-66810.299,214334.405,362.739
-66810.312,214334.398,362.735
-66810.297,214334.406,362.731
-66810.325,214334.392,362.727
-66810.315,214334.397,362.722
-66810.332,214334.388,362.719
-66810.328,214334.390,362.714
-66810.348,214334.380,362.710
-66810.347,214334.380,362.706
-66810.342,214334.383,362.697
-66810.417,214334.345,362.681
-66810.399,214334.354,362.676
-66810.375,214334.365,362.641
-66810.378,214334.363,362.637
-66810.366,214334.369,362.632
-66810.383,214334.361,362.628
-66810.387,214334.359,362.624
-66810.392,214334.356,362.619
-66810.397,214334.353,362.615
-66810.377,214334.363,362.611
-66810.345,214334.379,362.606
-66810.345,214334.379,362.602
-66810.342,214334.381,362.597
-66810.338,214334.382,362.593
-66810.333,214334.385,362.589
-66810.346,214334.378,362.585
-66810.335,214334.384,362.580
-66810.346,214334.378,362.576
-66810.346,214334.378,362.571
-66810.350,214334.376,362.566
-66810.314,214334.394,362.562
-66810.327,214334.387,362.558
-66810.310,214334.395,362.554
-66810.326,214334.387,362.549
-66810.369,214334.365,362.532
-66810.365,214334.368,362.528
-66810.361,214334.369,362.523
-66810.360,214334.370,362.519
-66810.319,214334.390,362.514
-66810.321,214334.389,362.510
-66810.326,214334.387,362.506
-66810.359,214334.370,362.502
-66810.341,214334.379,362.497
-66810.338,214334.380,362.493
-66810.322,214334.388,362.489
-66810.327,214334.386,362.484
-66810.335,214334.382,362.480
-66810.310,214334.394,362.476
-66810.330,214334.384,362.471
-66810.310,214334.394,362.467
-66810.311,214334.393,362.462
-66810.303,214334.397,362.458
-66810.317,214334.390,362.453
-66810.307,214334.395,362.449
-66810.299,214334.399,362.445
-66810.307,214334.395,362.440
-66810.295,214334.401,362.436
-66810.303,214334.397,362.432
-66810.287,214334.405,362.427
-66810.333,214334.381,362.422
-66810.307,214334.394,362.418
-66810.311,214334.392,362.414
-66810.314,214334.390,362.410
-66810.322,214334.387,362.405
-66810.345,214334.375,362.400
-66810.366,214334.364,362.396
-66810.417,214334.339,362.391
-66810.423,214334.335,362.387
-66810.439,214334.327,362.382
-66810.450,214334.322,362.378
-66810.452,214334.321,362.373
-66810.446,214334.323,362.369
-66810.456,214334.318,362.364
-66810.441,214334.326,362.360
-66810.452,214334.320,362.356
-66810.438,214334.327,362.351
-66810.443,214334.324,362.347
-66810.448,214334.322,362.342
-66810.443,214334.324,362.338
-66810.447,214334.322,362.333
-66810.454,214334.319,362.328
-66810.451,214334.320,362.324
-66810.449,214334.321,362.320
-66810.456,214334.317,362.315
-66810.453,214334.319,362.311
-66810.469,214334.311,362.306
-66810.455,214334.318,362.302
-66810.469,214334.310,362.297
-66810.450,214334.320,362.293
-66810.468,214334.311,362.288
-66810.459,214334.315,362.284
-66810.456,214334.316,362.280
-66810.463,214334.313,362.275
-66810.474,214334.307,362.270
-66810.464,214334.312,362.266
-66810.475,214334.307,362.262
-66810.467,214334.310,362.257
-66810.469,214334.309,362.253
-66810.468,214334.310,362.248
-66810.220,214334.433,362.167
-66810.213,214334.436,362.163
-66810.350,214334.378,363.002
-66810.339,214334.384,362.997
-66810.337,214334.385,362.993
-66810.325,214334.391,362.987
-66810.311,214334.397,362.983
-66810.320,214334.393,362.978
-66810.304,214334.401,362.973
-66810.307,214334.399,362.969
-66810.292,214334.407,362.965
-66810.297,214334.404,362.960
-66810.282,214334.411,362.955
-66810.290,214334.408,362.951
-66810.291,214334.407,362.946
-66810.280,214334.412,362.942
-66810.272,214334.416,362.937
-66810.269,214334.418,362.933
-66810.277,214334.413,362.928
-66810.273,214334.415,362.924
-66810.261,214334.421,362.919
-66810.253,214334.426,362.914
-66810.267,214334.418,362.910
-66810.258,214334.423,362.906
-66810.260,214334.422,362.901
-66810.248,214334.427,362.896
-66810.259,214334.422,362.892
-66810.256,214334.423,362.887
-66810.251,214334.426,362.883
-66810.251,214334.425,362.879
-66810.248,214334.427,362.874
-66810.243,214334.429,362.870
-66810.241,214334.430,362.865
-66810.256,214334.423,362.860
-66810.240,214334.431,362.855
-66810.255,214334.423,362.852
-66810.246,214334.427,362.847
-66810.251,214334.425,362.843
-66810.238,214334.431,362.838
-66810.250,214334.425,362.833
-66810.255,214334.422,362.829
-66810.247,214334.426,362.825
-66810.258,214334.421,362.821
-66810.260,214334.420,362.816
-66810.245,214334.427,362.811
-66810.257,214334.421,362.807
-66810.240,214334.429,362.802
-66810.266,214334.416,362.798
-66810.256,214334.421,362.794
-66810.256,214334.421,362.789
-66810.252,214334.423,362.785
-66810.275,214334.412,362.781
-66810.267,214334.416,362.776
-66810.259,214334.419,362.771
-66810.276,214334.411,362.767
-66810.266,214334.416,362.762
-66810.284,214334.407,362.759
-66810.278,214334.409,362.754
-66810.286,214334.405,362.749
-66810.300,214334.398,362.745
-66810.299,214334.399,362.740
-66810.309,214334.394,362.736
-66810.310,214334.393,362.731
-66810.312,214334.392,362.727
-66810.318,214334.389,362.722
-66810.315,214334.390,362.718
-66810.329,214334.383,362.713
-66810.350,214334.372,362.709
-66810.370,214334.362,362.705
-66810.447,214334.323,362.682
-66810.384,214334.354,362.641
-66810.379,214334.356,362.636
-66810.360,214334.366,362.631
-66810.375,214334.358,362.627
-66810.382,214334.354,362.623
-66810.387,214334.352,362.618
-66810.377,214334.357,362.614
-66810.353,214334.369,362.609
-66810.356,214334.367,362.604
-66810.347,214334.371,362.599
-66810.328,214334.381,362.595
-66810.350,214334.370,362.591
-66810.303,214334.393,362.586
-66810.334,214334.378,362.582
-66810.351,214334.369,362.577
-66810.349,214334.370,362.572
-66810.356,214334.366,362.568
-66810.328,214334.380,362.563
-66810.311,214334.389,362.559
-66810.316,214334.386,362.554
-66810.320,214334.384,362.549
-66810.361,214334.363,362.527
-66810.364,214334.361,362.522
-66810.358,214334.364,362.518
-66810.316,214334.385,362.513
-66810.317,214334.384,362.508
-66810.335,214334.375,362.503
-66810.332,214334.377,362.499
-66810.340,214334.373,362.495
-66810.322,214334.382,362.490
-66810.327,214334.379,362.485
-66810.309,214334.388,362.480
-66810.328,214334.379,362.476
-66810.309,214334.388,362.472
-66810.321,214334.382,362.467
-66810.312,214334.386,362.462
-66810.309,214334.388,362.458
-66810.311,214334.386,362.453
-66810.300,214334.392,362.448
-66810.311,214334.386,362.444
-66810.305,214334.389,362.439
-66810.293,214334.395,362.435
-66810.303,214334.390,362.430
-66810.297,214334.393,362.425
-66810.327,214334.378,362.421
-66810.311,214334.386,362.416
-66810.302,214334.390,362.412
-66810.301,214334.391,362.408
-66810.288,214334.397,362.403
-66810.286,214334.398,362.398
