-66810.367,214334.317,362.484
-66810.378,214334.316,362.480
-66810.370,214334.316,362.475
-66810.383,214334.315,362.471
-66810.379,214334.315,362.466
-66810.391,214334.314,362.462
-66810.409,214334.312,362.459
-66810.393,214334.314,362.453
-66810.408,214334.312,362.449
-66810.405,214334.313,362.444
-66810.399,214334.313,362.440
-66810.385,214334.314,362.435
-66810.417,214334.311,362.432
-66810.413,214334.311,362.427
-66810.391,214334.314,362.421
-66810.387,214334.314,362.416
-66810.402,214334.312,362.413
-66810.386,214334.314,362.407
-66810.388,214334.314,362.403
-66810.434,214334.308,362.323
-66810.405,214334.324,362.982
-66810.416,214334.323,362.977
-66810.434,214334.321,362.973
-66810.436,214334.320,362.968
-66810.439,214334.320,362.964
-66810.454,214334.318,362.959
-66810.463,214334.317,362.955
-66810.465,214334.317,362.950
-66810.459,214334.318,362.946
-66810.472,214334.316,362.941
-66810.484,214334.315,362.937
-66810.480,214334.315,362.932
-66810.478,214334.315,362.927
-66810.483,214334.315,362.923
-66810.488,214334.314,362.918
-66810.487,214334.314,362.914
-66810.496,214334.313,362.909
-66810.485,214334.314,362.904
-66810.499,214334.313,362.900
-66810.499,214334.313,362.895
-66810.497,214334.313,362.891
-66810.490,214334.314,362.886
-66810.479,214334.315,362.881
-66810.520,214334.310,362.877
-66810.501,214334.312,362.872
-66810.503,214334.312,362.868
-66810.509,214334.311,362.863
-66810.516,214334.311,362.859
-66810.499,214334.312,362.854
-66810.509,214334.311,362.850
-66810.508,214334.311,362.845
-66810.510,214334.311,362.841
-66810.502,214334.312,362.836
-66810.504,214334.311,362.831
-66810.492,214334.313,362.827
-66810.503,214334.311,362.822
-66810.513,214334.310,362.817
-66810.505,214334.311,362.813
-66810.508,214334.311,362.808
-66810.489,214334.313,362.804
-66810.492,214334.312,362.799
-66810.487,214334.313,362.794
-66810.489,214334.312,362.790
-66810.484,214334.313,362.785
-66810.486,214334.313,362.780
-66810.478,214334.313,362.776
-66810.472,214334.314,362.771
-66810.477,214334.313,362.766
-66810.473,214334.314,362.762
-66810.478,214334.313,362.757
-66810.457,214334.315,362.752
-66810.450,214334.316,362.748
-66810.455,214334.315,362.743
-66810.447,214334.316,362.738
-66810.430,214334.318,362.733
-66810.422,214334.318,362.729
-66810.418,214334.319,362.724
-66810.347,214334.323,362.514
-66810.358,214334.322,362.509
-66810.357,214334.322,362.505
-66810.358,214334.322,362.500
-66810.352,214334.322,362.496
-66810.349,214334.322,362.490
-66810.351,214334.322,362.486
-66810.369,214334.320,362.483
-66810.362,214334.321,362.478
-66810.393,214334.318,362.474
-66810.382,214334.319,362.469
-66810.398,214334.317,362.465
-66810.387,214334.318,362.460
-66810.391,214334.318,362.456
-66810.411,214334.315,362.452
-66810.399,214334.317,362.447
-66810.418,214334.315,362.443
-66810.406,214334.316,362.438
-66810.421,214334.314,362.434
-66810.430,214334.313,362.430
-66810.425,214334.314,362.425
-66810.393,214334.317,362.419
-66810.421,214334.326,362.987
-66810.408,214334.328,362.982
-66810.425,214334.326,362.978
-66810.441,214334.324,362.973
-66810.443,214334.324,362.968
-66810.449,214334.323,362.964
-66810.455,214334.322,362.959
-66810.465,214334.321,362.955
-66810.461,214334.322,362.950
-66810.459,214334.322,362.946
-66810.480,214334.319,362.941
-66810.487,214334.319,362.937
-66810.491,214334.318,362.932
-66810.508,214334.316,362.927
-66810.487,214334.319,362.922
-66810.498,214334.317,362.918
-66810.501,214334.317,362.914
-66810.496,214334.317,362.909
-66810.500,214334.317,362.904
-66810.504,214334.316,362.900
-66810.500,214334.317,362.896
-66810.500,214334.317,362.891
-66810.501,214334.317,362.886
-66810.507,214334.316,362.882
-66810.503,214334.316,362.877
-66810.508,214334.316,362.873
-66810.508,214334.316,362.868
-66810.510,214334.315,362.863
-66810.507,214334.316,362.858
-66810.507,214334.315,362.854
-66810.495,214334.317,362.849
-66810.512,214334.315,362.845
-66810.505,214334.315,362.840
-66810.512,214334.315,362.836
-66810.506,214334.315,362.831
-66810.509,214334.315,362.826
-66810.509,214334.315,362.822
-66810.509,214334.315,362.817
-66810.505,214334.315,362.812
-66810.498,214334.316,362.808
-66810.484,214334.317,362.803
-66810.488,214334.317,362.799
-66810.494,214334.316,362.794
-66810.493,214334.316,362.789
-66810.494,214334.316,362.785
-66810.484,214334.317,362.780
-66810.487,214334.316,362.775
-66810.482,214334.317,362.771
-66810.467,214334.318,362.766
-66810.475,214334.317,362.761
-66810.459,214334.319,362.756
-66810.463,214334.319,362.752
-66810.448,214334.320,362.747
-66810.454,214334.319,362.742
-66810.438,214334.321,362.737
-66810.447,214334.320,362.733
-66810.426,214334.322,362.728
-66810.422,214334.322,362.723
-66810.395,214334.325,362.718
-66810.358,214334.326,362.536
-66810.344,214334.327,362.526
-66810.356,214334.326,362.522
-66810.357,214334.326,362.517
-66810.363,214334.325,362.513
-66810.389,214334.323,362.510
-66810.378,214334.324,362.505
-66810.355,214334.326,362.499
-66810.352,214334.326,362.494
-66810.362,214334.325,362.490
-66810.364,214334.325,362.485
-66810.367,214334.324,362.481
-66810.388,214334.322,362.478
-66810.393,214334.322,362.473
-66810.394,214334.321,362.468
-66810.402,214334.321,362.464
-66810.412,214334.320,362.460
-66810.405,214334.320,362.455
-66810.405,214334.320,362.451
-66810.410,214334.319,362.446
-66810.408,214334.320,362.442
-66810.423,214334.318,362.438
-66810.421,214334.318,362.433
-66810.435,214334.317,362.429
-66810.435,214334.317,362.425
-66810.377,214334.323,362.417
-66810.470,214334.312,362.326
-66810.476,214334.311,362.322
-66810.414,214334.333,362.987
-66810.426,214334.332,362.982
-66810.445,214334.330,362.978
-66810.436,214334.331,362.973
-66810.452,214334.329,362.969
-66810.459,214334.328,362.964
-66810.457,214334.328,362.960
-66810.464,214334.328,362.955
-66810.473,214334.327,362.950
-66810.477,214334.326,362.946
-66810.484,214334.325,362.942
-66810.496,214334.324,362.937
-66810.497,214334.324,362.932
-66810.502,214334.323,362.928
-66810.488,214334.325,362.923
-66810.492,214334.324,362.918
-66810.499,214334.323,362.914
-66810.491,214334.324,362.909
-66810.500,214334.323,362.905
-66810.490,214334.324,362.900
-66810.493,214334.324,362.895
-66810.497,214334.323,362.891
-66810.505,214334.322,362.887
-66810.508,214334.322,362.882
-66810.506,214334.322,362.877
-66810.513,214334.321,362.873
-66810.507,214334.322,362.868
-66810.512,214334.321,362.864
-66810.509,214334.322,362.859
-66810.513,214334.321,362.855
-66810.509,214334.322,362.850
-66810.515,214334.321,362.846
-66810.516,214334.321,362.841
-66810.517,214334.321,362.836
-66810.522,214334.320,362.832
-66810.509,214334.321,362.827
-66810.510,214334.321,362.823
-66810.496,214334.322,362.818
-66810.509,214334.321,362.813
-66810.507,214334.321,362.808
-66810.497,214334.322,362.804
-66810.490,214334.323,362.799
-66810.505,214334.321,362.795
-66810.506,214334.321,362.790
-66810.493,214334.322,362.785
-66810.498,214334.322,362.781
-66810.500,214334.321,362.776
-66810.487,214334.323,362.772
-66810.479,214334.323,362.767
-66810.479,214334.323,362.762
-66810.480,214334.323,362.758
-66810.469,214334.324,362.753
-66810.464,214334.325,362.748
-66810.462,214334.325,362.743
-66810.449,214334.326,362.739
-66810.449,214334.326,362.734
-66810.431,214334.328,362.729
-66810.425,214334.328,362.724
-66810.419,214334.329,362.719
-66810.346,214334.334,362.574
-66810.355,214334.333,362.570
-66810.350,214334.334,362.565
-66810.351,214334.334,362.560
-66810.373,214334.331,362.556
-66810.355,214334.333,362.551
-66810.358,214334.333,362.547
-66810.363,214334.332,362.543
-66810.364,214334.332,362.538
-66810.346,214334.334,362.532
-66810.357,214334.333,362.528
-66810.379,214334.330,362.525
-66810.355,214334.333,362.519
-66810.361,214334.332,362.515
-66810.393,214334.329,362.511
-66810.404,214334.327,362.507
-66810.378,214334.330,362.502
-66810.372,214334.331,362.497
-66810.370,214334.331,362.492
-66810.362,214334.331,362.487
-66810.393,214334.328,362.484
-66810.377,214334.330,362.478
-66810.388,214334.329,362.474
-66810.405,214334.327,362.470
-66810.401,214334.327,362.466
-66810.415,214334.326,362.462
-66810.403,214334.327,362.457
-66810.414,214334.326,362.452
-66810.422,214334.325,362.448
-66810.431,214334.324,362.444
-66810.429,214334.324,362.439
-66810.417,214334.325,362.435
-66810.433,214334.323,362.431
-66810.438,214334.323,362.426
-66810.406,214334.326,362.420
-66810.460,214334.319,362.354
-66810.467,214334.319,362.350
-66810.458,214334.320,362.345
-66810.456,214334.320,362.340
-66810.471,214334.318,362.337
-66810.468,214334.318,362.332
-66810.477,214334.317,362.328
-66810.394,214334.339,362.991
-66810.417,214334.337,362.987
-66810.424,214334.336,362.982
-66810.439,214334.334,362.978
-66810.449,214334.333,362.973
-66810.462,214334.332,362.968
-66810.467,214334.331,362.964
-66810.460,214334.332,362.960
-66810.462,214334.331,362.955
-66810.469,214334.331,362.950
-66810.479,214334.329,362.946
-66810.478,214334.330,362.941
-66810.482,214334.329,362.936
-66810.491,214334.328,362.932
-66810.492,214334.328,362.927
-66810.489,214334.328,362.923
-66810.503,214334.327,362.918
-66810.508,214334.326,362.914
-66810.510,214334.326,362.909
-66810.517,214334.325,362.904
-66810.506,214334.326,362.900
-66810.506,214334.326,362.896
-66810.513,214334.325,362.891
-66810.504,214334.326,362.886
-66810.514,214334.325,362.882
-66810.513,214334.325,362.877
-66810.505,214334.326,362.872
-66810.518,214334.324,362.868
-66810.512,214334.325,362.863
-66810.512,214334.325,362.859
-66810.504,214334.326,362.854
-66810.487,214334.327,362.849
-66810.514,214334.324,362.845
-66810.520,214334.324,362.841
-66810.518,214334.324,362.836
-66810.493,214334.326,362.831
-66810.510,214334.325,362.826
-66810.511,214334.324,362.822
-66810.511,214334.324,362.817
-66810.498,214334.326,362.812
-66810.506,214334.325,362.808
-66810.498,214334.325,362.803
-66810.507,214334.324,362.799
-66810.497,214334.325,362.794
-66810.486,214334.326,362.789
-66810.497,214334.325,362.784
-66810.487,214334.326,362.780
-66810.489,214334.326,362.776
-66810.483,214334.327,362.770
-66810.479,214334.327,362.766
-66810.470,214334.328,362.761
-66810.468,214334.328,362.757
-66810.466,214334.328,362.752
-66810.462,214334.328,362.747
-66810.438,214334.331,362.742
-66810.451,214334.329,362.738
-66810.446,214334.330,362.733
-66810.439,214334.330,362.728
-66810.432,214334.331,362.723
-66810.404,214334.334,362.718
-66810.406,214334.332,362.584
-66810.358,214334.337,362.577
-66810.364,214334.336,362.573
-66810.342,214334.338,362.568
-66810.353,214334.337,362.563
-66810.359,214334.336,362.559
-66810.362,214334.336,362.554
-66810.356,214334.336,362.550
-66810.358,214334.336,362.545
-66810.352,214334.337,362.540
-66810.353,214334.337,362.536
-66810.358,214334.336,362.531
-66810.353,214334.336,362.526
-66810.361,214334.336,362.523
-66810.348,214334.337,362.517
-66810.355,214334.336,362.513
-66810.407,214334.331,362.510
-66810.394,214334.332,362.505
-66810.363,214334.335,362.500
-66810.366,214334.335,362.495
-66810.385,214334.333,362.491
-66810.394,214334.332,362.487
-66810.388,214334.332,362.482
-66810.396,214334.331,362.478
-66810.414,214334.329,362.474
-66810.408,214334.330,362.469
-66810.416,214334.329,362.464
-66810.415,214334.329,362.460
-66810.416,214334.329,362.456
-66810.417,214334.329,362.451
-66810.429,214334.327,362.447
-66810.421,214334.328,362.442
-66810.428,214334.327,362.438
-66810.429,214334.327,362.433
-66810.431,214334.327,362.429
-66810.443,214334.326,362.425
-66810.402,214334.330,362.418
-66810.462,214334.323,362.366
-66810.462,214334.323,362.362
-66810.464,214334.322,362.357
-66810.466,214334.322,362.353
-66810.466,214334.322,362.348
-66810.478,214334.321,362.344
-66810.468,214334.322,362.339
-66810.462,214334.322,362.334
-66810.478,214334.321,362.331
-66810.472,214334.321,362.326
-66810.475,214334.321,362.322
-66810.411,214334.341,362.992
-66810.409,214334.341,362.987
-66810.449,214334.337,362.983
-66810.418,214334.340,362.978
-66810.449,214334.337,362.973
-66810.444,214334.337,362.969
-66810.453,214334.336,362.964
-66810.466,214334.335,362.960
-66810.472,214334.334,362.955
-66810.475,214334.334,362.951
-66810.476,214334.334,362.946
-66810.465,214334.335,362.941
-66810.485,214334.333,362.937
-66810.483,214334.333,362.932
-66810.488,214334.332,362.928
-66810.490,214334.332,362.923
-66810.489,214334.332,362.919
-66810.491,214334.332,362.914
-66810.501,214334.331,362.910
-66810.501,214334.331,362.905
-66810.497,214334.331,362.900
-66810.507,214334.330,362.896
-66810.513,214334.329,362.891
-66810.504,214334.330,362.887
-66810.512,214334.329,362.882
-66810.516,214334.329,362.877
-66810.508,214334.329,362.873
-66810.517,214334.328,362.869
-66810.508,214334.329,362.864
-66810.516,214334.328,362.859
-66810.511,214334.329,362.854
-66810.519,214334.328,362.851
-66810.518,214334.328,362.846
-66810.521,214334.328,362.841
-66810.513,214334.328,362.836
-66810.513,214334.328,362.832
-66810.507,214334.329,362.827
-66810.510,214334.328,362.823
-66810.503,214334.329,362.818
-66810.504,214334.329,362.813
-66810.510,214334.328,362.809
-66810.503,214334.329,362.804
-66810.504,214334.329,362.800
-66810.490,214334.330,362.795
-66810.496,214334.330,362.790
-66810.503,214334.329,362.785
-66810.493,214334.330,362.781
-66810.491,214334.330,362.776
-66810.494,214334.329,362.772
-66810.485,214334.330,362.767
-66810.488,214334.330,362.762
-66810.483,214334.330,362.758
-66810.469,214334.332,362.753
-66810.472,214334.331,362.748
-66810.460,214334.333,362.743
-66810.460,214334.332,362.739
-66810.454,214334.333,362.734
-66810.452,214334.333,362.730
-66810.437,214334.335,362.724
-66810.428,214334.335,362.720
-66810.439,214334.333,362.600
-66810.377,214334.339,362.579
-66810.356,214334.341,362.575
-66810.349,214334.342,362.570
-66810.349,214334.341,362.565
-66810.364,214334.340,362.561
-66810.370,214334.339,362.556
-66810.363,214334.340,362.551
-66810.363,214334.340,362.547
-66810.354,214334.341,362.542
-66810.369,214334.339,362.538
-66810.350,214334.341,362.533
-66810.367,214334.339,362.529
-66810.336,214334.342,362.523
-66810.358,214334.340,362.519
-66810.369,214334.339,362.515
-66810.404,214334.335,362.512
-66810.405,214334.335,362.507
-66810.386,214334.337,362.502
-66810.373,214334.338,362.497
-66810.389,214334.336,362.493
-66810.382,214334.337,362.488
-66810.397,214334.335,362.484
-66810.405,214334.334,362.480
-66810.409,214334.334,362.475
-66810.416,214334.333,362.471
-66810.420,214334.333,362.466
-66810.432,214334.331,362.462
-66810.423,214334.332,362.457
-66810.429,214334.332,362.453
-66810.406,214334.334,362.447
-66810.424,214334.332,362.444
-66810.428,214334.331,362.439
-66810.437,214334.330,362.435
-66810.431,214334.331,362.431
-66810.441,214334.330,362.426
-66810.442,214334.330,362.421
-66810.460,214334.327,362.381
-66810.469,214334.326,362.377
-66810.463,214334.327,362.372
-66810.463,214334.327,362.368
-66810.465,214334.326,362.364
-66810.469,214334.326,362.359
-66810.474,214334.325,362.355
-66810.470,214334.326,362.350
-66810.473,214334.325,362.346
-66810.473,214334.325,362.341
-66810.471,214334.326,362.337
-66810.470,214334.326,362.332
-66810.472,214334.325,362.327
-66810.364,214334.351,363.000
-66810.425,214334.345,362.991
-66810.430,214334.344,362.986
-66810.440,214334.343,362.982
-66810.444,214334.343,362.977
-66810.450,214334.342,362.973
-66810.463,214334.341,362.968
-66810.462,214334.341,362.964
-66810.474,214334.339,362.959
-66810.469,214334.340,362.954
-66810.478,214334.339,362.950
-66810.480,214334.339,362.945
-66810.484,214334.338,362.940
-66810.497,214334.337,362.936
-66810.494,214334.337,362.931
-66810.500,214334.336,362.927
-66810.499,214334.336,362.922
-66810.492,214334.337,362.918
-66810.506,214334.335,362.913
-66810.510,214334.335,362.909
-66810.507,214334.335,362.904
-66810.514,214334.334,362.900
-66810.511,214334.335,362.895
-66810.509,214334.335,362.890
-66810.509,214334.335,362.885
-66810.517,214334.334,362.881
-66810.505,214334.335,362.876
-66810.521,214334.333,362.872
-66810.514,214334.334,362.867
-66810.519,214334.333,362.863
-66810.511,214334.334,362.858
-66810.518,214334.333,362.854
-66810.524,214334.333,362.849
-66810.510,214334.334,362.844
-66810.514,214334.333,362.840
-66810.509,214334.334,362.835
-66810.520,214334.333,362.830
-66810.505,214334.334,362.826
-66810.512,214334.333,362.822
-66810.508,214334.334,362.816
-66810.510,214334.334,362.812
-66810.488,214334.336,362.807
-66810.504,214334.334,362.803
-66810.506,214334.334,362.798
-66810.493,214334.335,362.793
-66810.494,214334.335,362.789
-66810.487,214334.335,362.784
-66810.495,214334.335,362.780
-66810.486,214334.335,362.775
-66810.489,214334.335,362.770
-66810.489,214334.335,362.765
-66810.482,214334.336,362.761
-66810.485,214334.335,362.757
-66810.478,214334.336,362.752
-66810.468,214334.337,362.747
-66810.469,214334.337,362.742
-66810.469,214334.337,362.737
-66810.457,214334.338,362.733
-66810.436,214334.340,362.727
-66810.434,214334.340,362.723
-66810.421,214334.341,362.718
-66810.423,214334.340,362.602
-66810.394,214334.343,362.597
-66810.443,214334.337,362.594
-66810.366,214334.345,362.587
-66810.420,214334.340,362.584
-66810.385,214334.343,362.578
-66810.350,214334.347,362.572
-66810.363,214334.345,362.568
-66810.390,214334.342,362.565
-66810.389,214334.342,362.560
-66810.391,214334.342,362.555
-66810.399,214334.341,362.551
-66810.362,214334.345,362.536
-66810.370,214334.344,362.527
-66810.360,214334.345,362.522
-66810.358,214334.345,362.517
-66810.371,214334.344,362.513
-66810.423,214334.338,362.511
-66810.421,214334.338,362.506
-66810.380,214334.343,362.500
-66810.377,214334.343,362.495
-66810.392,214334.341,362.491
-66810.403,214334.340,362.487
-66810.411,214334.339,362.482
-66810.415,214334.339,362.478
-66810.419,214334.338,362.474
-66810.430,214334.337,362.469
-66810.433,214334.336,362.465
-66810.438,214334.336,362.461
-66810.439,214334.336,362.457
-66810.425,214334.337,362.451
-66810.442,214334.335,362.447
-66810.442,214334.335,362.442
-66810.435,214334.336,362.438
-66810.456,214334.334,362.434
-66810.443,214334.335,362.429
-66810.454,214334.334,362.425
-66810.454,214334.334,362.420
-66810.445,214334.334,362.415
-66810.459,214334.333,362.412
-66810.448,214334.334,362.406
-66810.459,214334.333,362.402
-66810.460,214334.333,362.398
-66810.452,214334.333,362.393
-66810.465,214334.332,362.389
-66810.464,214334.332,362.385
-66810.455,214334.333,362.379
-66810.469,214334.331,362.375
-66810.461,214334.332,362.370
-66810.472,214334.331,362.367
-66810.479,214334.330,362.363
-66810.462,214334.332,362.357
-66810.473,214334.331,362.353
-66810.460,214334.332,362.348
-66810.470,214334.331,362.344
-66810.470,214334.331,362.339
-66810.465,214334.331,362.334
-66810.468,214334.331,362.330
-66810.473,214334.330,362.325
-66810.463,214334.331,362.321
-66810.355,214334.358,362.999
-66810.410,214334.352,362.990
-66810.419,214334.351,362.985
-66810.441,214334.348,362.981
-66810.451,214334.347,362.976
-66810.445,214334.348,362.971
-66810.466,214334.346,362.967
-66810.465,214334.346,362.962
-66810.471,214334.345,362.958
-66810.482,214334.344,362.953
-66810.483,214334.344,362.949
-66810.485,214334.343,362.944
-66810.494,214334.342,362.940
-66810.493,214334.342,362.935
-66810.493,214334.342,362.930
-66810.508,214334.341,362.926
-66810.503,214334.341,362.921
-66810.510,214334.340,362.917
-66810.506,214334.341,362.912
-66810.510,214334.340,362.908
-66810.510,214334.340,362.903
-66810.511,214334.340,362.899
-66810.514,214334.339,362.894
-66810.510,214334.340,362.889
-66810.515,214334.339,362.884
-66810.521,214334.338,362.880
-66810.506,214334.340,362.875
-66810.511,214334.339,362.871
-66810.509,214334.340,362.867
-66810.518,214334.339,362.862
-66810.519,214334.338,362.857
-66810.520,214334.338,362.853
-66810.526,214334.338,362.849
-66810.519,214334.338,362.843
-66810.515,214334.339,362.839
-66810.518,214334.338,362.834
-66810.520,214334.338,362.830
-66810.523,214334.338,362.825
-66810.504,214334.339,362.820
-66810.518,214334.338,362.816
-66810.505,214334.339,362.811
-66810.501,214334.340,362.807
-66810.505,214334.339,362.802
-66810.500,214334.340,362.797
-66810.510,214334.338,362.793
-66810.508,214334.339,362.788
-66810.495,214334.340,362.783
-66810.503,214334.339,362.779
-66810.484,214334.341,362.774
-66810.487,214334.340,362.769
-66810.481,214334.341,362.765
-66810.493,214334.340,362.761
-66810.486,214334.340,362.756
-66810.476,214334.341,362.751
-66810.468,214334.342,362.746
-66810.470,214334.342,362.742
-66810.464,214334.342,362.737
-66810.460,214334.343,362.733
-66810.451,214334.344,362.728
-66810.436,214334.345,362.722
-66810.422,214334.347,362.717
-66810.388,214334.349,362.634
-66810.391,214334.348,362.629
-66810.394,214334.348,362.625
-66810.400,214334.347,362.620
-66810.404,214334.347,362.616
-66810.380,214334.349,362.610
-66810.393,214334.348,362.606
-66810.377,214334.350,362.600
-66810.392,214334.348,362.597
-66810.398,214334.347,362.592
-66810.395,214334.347,362.588
-66810.373,214334.350,362.582
-66810.381,214334.349,362.578
-66810.382,214334.349,362.573
-66810.386,214334.348,362.569
-66810.374,214334.349,362.564
-66810.400,214334.347,362.560
-66810.403,214334.346,362.555
-66810.407,214334.346,362.551
-66810.358,214334.351,362.536
-66810.371,214334.349,362.527
-66810.369,214334.349,362.522
-66810.372,214334.349,362.518
-66810.379,214334.348,362.513
-66810.430,214334.343,362.511
-66810.435,214334.342,362.506
-66810.378,214334.348,362.499
-66810.396,214334.346,362.496
-66810.394,214334.346,362.491
-66810.407,214334.345,362.487
-66810.415,214334.344,362.483
-66810.428,214334.342,362.478
-66810.427,214334.342,362.474
-66810.430,214334.342,362.469
-66810.429,214334.342,362.465
-66810.440,214334.341,362.461
-66810.438,214334.341,362.456
-66810.455,214334.339,362.452
-66810.455,214334.339,362.448
-66810.446,214334.340,362.442
-66810.454,214334.339,362.439
-66810.453,214334.339,362.434
-66810.453,214334.339,362.430
-66810.460,214334.338,362.425
-66810.460,214334.338,362.420
-66810.463,214334.338,362.416
-66810.459,214334.338,362.411
-66810.457,214334.338,362.407
-66810.452,214334.339,362.402
-66810.460,214334.338,362.398
-66810.473,214334.337,362.394
-66810.460,214334.338,362.389
-66810.469,214334.337,362.384
-66810.439,214334.340,362.378
-66810.466,214334.337,362.375
-66810.465,214334.337,362.370
-66810.467,214334.337,362.366
-66810.465,214334.337,362.362
-66810.465,214334.337,362.357
-66810.471,214334.336,362.353
-66810.465,214334.337,362.348
-66810.458,214334.337,362.343
-66810.459,214334.337,362.338
-66810.407,214334.342,362.331
-66810.361,214334.347,362.324
-66810.423,214334.354,362.991
-66810.432,214334.353,362.987
-66810.445,214334.352,362.982
-66810.456,214334.351,362.977
-66810.454,214334.351,362.973
-66810.460,214334.350,362.968
-66810.462,214334.350,362.963
-66810.475,214334.348,362.959
-66810.479,214334.348,362.954
-66810.480,214334.348,362.949
-66810.484,214334.347,362.945
-66810.486,214334.347,362.941
-66810.502,214334.345,362.936
-66810.499,214334.346,362.931
-66810.498,214334.346,362.927
-66810.509,214334.344,362.922
-66810.497,214334.346,362.918
-66810.509,214334.344,362.913
-66810.510,214334.344,362.909
-66810.518,214334.343,362.904
-66810.503,214334.345,362.899
-66810.522,214334.343,362.895
-66810.523,214334.343,362.890
-66810.518,214334.343,362.886
-66810.511,214334.344,362.881
-66810.522,214334.342,362.876
-66810.517,214334.343,362.872
-66810.521,214334.342,362.868
-66810.526,214334.342,362.863
-66810.518,214334.343,362.858
-66810.524,214334.342,362.854
-66810.520,214334.342,362.849
-66810.517,214334.342,362.844
-66810.502,214334.344,362.839
-66810.522,214334.342,362.835
-66810.518,214334.342,362.831
-66810.509,214334.343,362.826
-66810.513,214334.342,362.821
-66810.510,214334.343,362.817
-66810.523,214334.341,362.812
-66810.503,214334.343,362.808
-66810.526,214334.341,362.803
-66810.502,214334.343,362.798
-66810.512,214334.342,362.794
-66810.511,214334.342,362.789
-66810.500,214334.343,362.784
-66810.507,214334.343,362.780
-66810.481,214334.345,362.775
-66810.496,214334.344,362.770
-66810.492,214334.344,362.766
-66810.477,214334.345,362.761
-66810.483,214334.345,362.756
-66810.477,214334.345,362.752
-66810.470,214334.346,362.747
-66810.472,214334.346,362.742
-66810.471,214334.346,362.737
-66810.449,214334.348,362.733
-66810.433,214334.350,362.728
-66810.433,214334.350,362.723
-66810.432,214334.350,362.718
-66810.386,214334.353,362.638
-66810.399,214334.352,362.634
-66810.394,214334.352,362.629
-66810.392,214334.352,362.624
-66810.390,214334.353,362.620
-66810.392,214334.352,362.615
-66810.405,214334.351,362.611
-66810.406,214334.351,362.606
-66810.405,214334.351,362.602
-66810.407,214334.350,362.597
-66810.412,214334.350,362.593
-66810.406,214334.350,362.588
-66810.411,214334.350,362.584
-66810.398,214334.351,362.579
-66810.410,214334.350,362.574
-66810.377,214334.353,362.568
-66810.414,214334.349,362.565
-66810.399,214334.351,362.560
-66810.403,214334.350,362.556
-66810.408,214334.350,362.551
-66810.375,214334.353,362.527
-66810.375,214334.353,362.522
-66810.379,214334.352,362.518
-66810.385,214334.351,362.513
-66810.425,214334.347,362.510
-66810.429,214334.347,362.506
-66810.367,214334.353,362.499
-66810.394,214334.350,362.495
-66810.416,214334.348,362.492
-66810.413,214334.348,362.487
-66810.418,214334.348,362.483
-66810.443,214334.345,362.479
-66810.442,214334.345,362.475
-66810.449,214334.344,362.470
-66810.442,214334.345,362.465
-66810.440,214334.345,362.461
-66810.451,214334.344,362.457
-66810.451,214334.344,362.452
-66810.460,214334.343,362.448
-66810.457,214334.343,362.443
-66810.452,214334.343,362.439
-66810.461,214334.342,362.434
-66810.452,214334.343,362.429
-66810.459,214334.342,362.425
-66810.457,214334.343,362.420
-66810.460,214334.342,362.416
-66810.441,214334.344,362.410
-66810.462,214334.342,362.407
-66810.457,214334.342,362.402
-66810.463,214334.342,362.398
-66810.462,214334.342,362.394
-66810.458,214334.342,362.389
-66810.466,214334.341,362.385
-66810.457,214334.342,362.380
-66810.468,214334.341,362.375
-66810.467,214334.341,362.371
-66810.465,214334.341,362.366
-66810.459,214334.342,362.361
-66810.445,214334.343,362.356
-66810.429,214334.345,362.350
-66810.407,214334.347,362.345
-66810.313,214334.356,362.335
-66810.289,214334.359,362.330
-66810.292,214334.358,362.325
-66810.279,214334.360,362.319
-66810.281,214334.359,362.315
-66810.288,214334.359,362.311
-66810.428,214334.359,362.992
-66810.443,214334.357,362.987
-66810.440,214334.358,362.982
-66810.452,214334.356,362.978
-66810.443,214334.357,362.973
-66810.468,214334.355,362.968
-66810.464,214334.355,362.964
-66810.464,214334.355,362.960
-66810.480,214334.353,362.955
-66810.480,214334.353,362.950
-66810.505,214334.350,362.946
-66810.485,214334.352,362.941
-66810.487,214334.352,362.937
-66810.500,214334.351,362.932
-66810.512,214334.349,362.928
-66810.500,214334.351,362.923
-66810.504,214334.350,362.918
-66810.506,214334.350,362.914
-66810.512,214334.349,362.909
-66810.509,214334.349,362.905
-66810.514,214334.349,362.900
-66810.509,214334.349,362.896
-66810.522,214334.348,362.891
-66810.521,214334.348,362.887
-66810.510,214334.349,362.882
-66810.524,214334.347,362.877
-66810.524,214334.347,362.873
-66810.503,214334.349,362.868
-66810.520,214334.348,362.864
-66810.515,214334.348,362.859
-66810.522,214334.347,362.854
-66810.515,214334.348,362.850
-66810.499,214334.350,362.845
-66810.518,214334.347,362.841
-66810.523,214334.347,362.836
-66810.515,214334.348,362.831
-66810.527,214334.346,362.827
-66810.515,214334.348,362.822
-66810.499,214334.349,362.817
-66810.510,214334.348,362.813
-66810.512,214334.348,362.809
-66810.519,214334.347,362.804
-66810.510,214334.348,362.799
-66810.516,214334.347,362.795
-66810.509,214334.348,362.790
-66810.495,214334.349,362.785
-66810.500,214334.349,362.781
-66810.506,214334.348,362.776
-66810.494,214334.349,362.772
-66810.500,214334.348,362.767
-66810.492,214334.349,362.762
-66810.489,214334.349,362.758
-66810.482,214334.350,362.753
-66810.482,214334.350,362.748
