-66820.690,214342.900,362.734
-66820.709,214342.834,362.732
-66820.711,214342.827,362.728
-66820.714,214342.817,362.725
-66820.718,214342.802,362.722
-66820.721,214342.792,362.719
-66820.726,214342.775,362.716
-66820.722,214342.789,362.712
-66820.723,214342.786,362.708
-66820.727,214342.773,362.705
-66820.726,214342.778,362.701
-66820.729,214342.767,362.698
-66820.727,214342.773,362.694
-66820.729,214342.768,362.690
-66820.730,214342.762,362.687
-66820.732,214342.756,362.684
-66820.733,214342.754,362.680
-66820.735,214342.745,362.677
-66820.733,214342.756,362.673
-66820.732,214342.758,362.669
-66820.737,214342.738,362.666
-66820.734,214342.750,362.662
-66820.738,214342.737,362.659
-66820.737,214342.740,362.656
-66820.738,214342.738,362.652
-66820.735,214342.748,362.648
-66820.742,214342.725,362.645
-66820.739,214342.732,362.641
-66820.736,214342.742,362.637
-66820.743,214342.722,362.635
-66820.740,214342.728,362.631
-66820.739,214342.732,362.627
-66820.740,214342.730,362.623
-66820.738,214342.739,362.620
-66820.743,214342.721,362.617
-66820.740,214342.733,362.612
-66820.741,214342.726,362.609
-66820.742,214342.723,362.606
-66820.742,214342.724,362.602
-66820.745,214342.713,362.599
-66820.741,214342.728,362.595
-66820.744,214342.718,362.591
-66820.743,214342.724,362.588
-66820.737,214342.741,362.583
-66820.741,214342.727,362.580
-66820.740,214342.734,362.576
-66820.741,214342.730,362.573
-66820.741,214342.727,362.570
-66820.736,214342.747,362.565
-66820.741,214342.729,362.562
-66820.741,214342.729,362.559
-66820.740,214342.733,362.555
-66820.741,214342.730,362.551
-66820.740,214342.733,362.548
-66820.741,214342.731,362.544
-66820.740,214342.732,362.541
-66820.737,214342.745,362.536
-66820.737,214342.745,362.533
-66820.736,214342.749,362.529
-66820.738,214342.741,362.526
-66820.733,214342.759,362.521
-66820.736,214342.749,362.518
-66820.737,214342.748,362.515
-66820.736,214342.749,362.511
-66820.734,214342.754,362.507
-66820.730,214342.769,362.503
-66820.736,214342.749,362.500
-66820.730,214342.769,362.495
-66820.731,214342.769,362.492
-66820.727,214342.781,362.488
-66820.727,214342.783,362.484
-66820.723,214342.793,362.480
-66820.725,214342.789,362.476
-66820.720,214342.806,362.472
-66820.715,214342.821,362.467
-66820.716,214342.818,362.464
-66820.705,214342.859,362.458
-66820.706,214342.858,362.318
-66820.704,214342.865,362.314
-66820.707,214342.857,362.311
-66820.708,214342.853,362.308
-66820.709,214342.848,362.305
-66820.717,214342.822,362.303
-66820.711,214342.844,362.298
-66820.711,214342.843,362.294
-66820.709,214342.851,362.290
-66820.709,214342.852,362.287
-66820.706,214342.862,362.282
-66820.706,214342.862,362.279
-66820.709,214342.851,362.276
-66820.706,214342.862,362.271
-66820.704,214342.870,362.268
-66820.713,214342.838,362.266
-66820.713,214342.840,362.263
-66820.713,214342.839,362.259
-66820.716,214342.829,362.257
-66820.716,214342.828,362.253
-66820.718,214342.821,362.250
-66820.710,214342.850,362.244
-66820.707,214342.859,362.240
-66820.708,214342.855,362.237
-66820.713,214342.838,362.235
-66820.713,214342.838,362.231
-66820.717,214342.825,362.229
-66820.716,214342.831,362.225
-66820.721,214342.814,362.223
-66820.723,214342.805,362.220
-66820.722,214342.808,362.216
-66820.728,214342.789,362.214
-66820.723,214342.803,362.210
-66820.728,214342.787,362.207
-66820.728,214342.786,362.204
-66820.726,214342.795,362.200
-66820.732,214342.773,362.198
-66820.726,214342.794,362.193
-66820.733,214342.770,362.191
-66820.734,214342.765,362.188
-66820.732,214342.775,362.184
-66820.733,214342.772,362.181
-66820.732,214342.775,362.177
-66820.734,214342.768,362.174
-66820.734,214342.769,362.171
-66820.736,214342.762,362.168
-66820.736,214342.763,362.164
-66820.740,214342.749,362.162
-66820.737,214342.755,362.158
-66820.738,214342.753,362.155
-66820.739,214342.750,362.152
-66820.737,214342.757,362.147
-66820.738,214342.755,362.144
-66820.740,214342.747,362.141
-66820.741,214342.743,362.138
-66820.742,214342.743,362.135
-66820.737,214342.756,362.130
-66820.743,214342.737,362.129
-66820.739,214342.753,362.124
-66820.737,214342.758,362.120
-66820.737,214342.759,362.116
-66820.721,214342.816,362.107
-66820.687,214342.933,362.092
-66820.679,214342.962,362.086
-66820.680,214342.959,362.083
-66820.680,214342.960,362.080
-66820.674,214342.980,362.074
-66820.680,214342.959,362.072
-66820.678,214342.966,362.068
-66820.677,214342.971,362.064
-66820.675,214342.979,362.060
-66820.675,214342.976,362.056
-66820.705,214342.862,362.736
-66820.713,214342.833,362.734
-66820.720,214342.810,362.731
-66820.719,214342.814,362.727
-66820.723,214342.798,362.724
-66820.726,214342.790,362.721
-66820.727,214342.786,362.717
-66820.727,214342.787,362.714
-66820.728,214342.781,362.710
-66820.729,214342.777,362.707
-66820.733,214342.765,362.704
-66820.730,214342.776,362.700
-66820.733,214342.763,362.697
-66820.734,214342.762,362.694
-66820.735,214342.758,362.690
-66820.736,214342.754,362.687
-66820.737,214342.751,362.684
-66820.735,214342.759,362.680
-66820.742,214342.734,362.677
-66820.737,214342.751,362.673
-66820.742,214342.735,362.670
-66820.740,214342.743,362.666
-66820.736,214342.755,362.662
-66820.737,214342.752,362.659
-66820.741,214342.739,362.656
-66820.742,214342.734,362.653
-66820.744,214342.728,362.649
-66820.741,214342.738,362.645
-66820.745,214342.726,362.642
-66820.742,214342.734,362.639
-66820.743,214342.730,362.635
-66820.744,214342.730,362.632
-66820.742,214342.736,362.628
-66820.747,214342.717,362.625
-66820.746,214342.721,362.621
-66820.742,214342.735,362.618
-66820.746,214342.721,362.615
-66820.742,214342.735,362.611
-66820.745,214342.725,362.607
-66820.742,214342.735,362.604
-66820.747,214342.720,362.601
-66820.743,214342.733,362.597
-66820.745,214342.728,362.593
-66820.746,214342.722,362.590
-66820.748,214342.717,362.587
-66820.746,214342.724,362.583
-66820.743,214342.734,362.579
-66820.748,214342.716,362.576
-66820.743,214342.733,362.572
-66820.745,214342.728,362.569
-66820.748,214342.718,362.566
-66820.743,214342.734,362.561
-66820.745,214342.726,362.558
-66820.743,214342.734,362.554
-66820.742,214342.739,362.551
-66820.743,214342.734,362.548
-66820.740,214342.745,362.544
-66820.740,214342.746,362.540
-66820.741,214342.742,362.537
-66820.741,214342.743,362.533
-66820.743,214342.736,362.530
-66820.741,214342.741,362.526
-66820.740,214342.745,362.523
-66820.737,214342.757,362.518
-66820.738,214342.754,362.515
-66820.738,214342.752,362.512
-66820.732,214342.774,362.507
-66820.736,214342.759,362.504
-66820.739,214342.750,362.501
-66820.734,214342.769,362.497
-66820.735,214342.765,362.494
-66820.731,214342.780,362.489
-66820.731,214342.778,362.486
-66820.731,214342.780,362.482
-66820.728,214342.789,362.478
-66820.728,214342.789,362.475
-66820.724,214342.805,362.470
-66820.721,214342.814,362.466
-66820.717,214342.829,362.462
-66820.725,214342.801,362.460
-66820.705,214342.877,362.317
-66820.709,214342.863,362.314
-66820.706,214342.874,362.310
-66820.717,214342.834,362.310
-66820.716,214342.838,362.306
-66820.715,214342.843,362.302
-66820.718,214342.832,362.299
-66820.720,214342.823,362.296
-66820.717,214342.836,362.292
-66820.712,214342.853,362.287
-66820.707,214342.872,362.282
-66820.712,214342.854,362.280
-66820.709,214342.864,362.275
-66820.708,214342.868,362.272
-66820.705,214342.877,362.267
-66820.713,214342.848,362.266
-66820.715,214342.844,362.263
-66820.717,214342.835,362.260
-66820.714,214342.847,362.256
-66820.725,214342.807,362.255
-66820.723,214342.816,362.251
-66820.719,214342.830,362.246
-66820.714,214342.849,362.241
-66820.715,214342.845,362.238
-66820.716,214342.839,362.235
-66820.720,214342.826,362.233
-66820.722,214342.821,362.230
-66820.721,214342.823,362.226
-66820.729,214342.796,362.225
-66820.726,214342.806,362.220
-66820.728,214342.798,362.218
-66820.725,214342.808,362.213
-66820.729,214342.796,362.211
-66820.734,214342.779,362.209
-66820.731,214342.789,362.204
-66820.736,214342.771,362.202
-66820.732,214342.786,362.197
-66820.735,214342.776,362.195
-66820.733,214342.781,362.191
-66820.739,214342.761,362.189
-66820.740,214342.758,362.186
-66820.736,214342.771,362.181
-66820.742,214342.752,362.179
-66820.736,214342.772,362.174
-66820.742,214342.752,362.173
-66820.741,214342.756,362.169
-66820.741,214342.755,362.165
-66820.742,214342.751,362.162
-66820.741,214342.755,362.158
-66820.743,214342.748,362.156
-66820.740,214342.760,362.151
-66820.746,214342.738,362.149
-66820.741,214342.755,362.144
-66820.740,214342.760,362.140
-66820.743,214342.751,362.138
-66820.744,214342.745,362.135
-66820.743,214342.749,362.131
-66820.739,214342.765,362.126
-66820.738,214342.769,362.122
-66820.698,214342.906,362.106
-66820.687,214342.947,362.098
-66820.686,214342.952,362.094
-66820.688,214342.944,362.091
-66820.685,214342.954,362.086
-66820.685,214342.955,362.083
-66820.681,214342.969,362.078
-66820.684,214342.959,362.075
-66820.683,214342.960,362.072
-66820.685,214342.956,362.068
-66820.681,214342.967,362.064
-66820.709,214342.858,362.737
-66820.717,214342.832,362.734
-66820.720,214342.822,362.731
-66820.720,214342.821,362.727
-66820.727,214342.798,362.725
-66820.727,214342.797,362.721
-66820.728,214342.793,362.718
-66820.733,214342.776,362.715
-66820.732,214342.781,362.711
-66820.734,214342.771,362.707
-66820.737,214342.763,362.704
-66820.734,214342.771,362.700
-66820.738,214342.759,362.697
-66820.733,214342.775,362.693
-66820.737,214342.761,362.690
-66820.739,214342.757,362.686
-66820.740,214342.752,362.683
-66820.739,214342.756,362.679
-66820.745,214342.735,362.676
-66820.743,214342.740,362.672
-66820.745,214342.736,362.669
-66820.746,214342.733,362.666
-66820.744,214342.738,362.661
-66820.743,214342.742,362.658
-66820.745,214342.736,362.654
-66820.743,214342.742,362.651
-66820.744,214342.738,362.647
-66820.745,214342.736,362.644
-66820.744,214342.738,362.640
-66820.747,214342.730,362.637
-66820.749,214342.723,362.633
-66820.747,214342.730,362.630
-66820.752,214342.711,362.627
-66820.749,214342.724,362.622
-66820.749,214342.722,362.619
-66820.747,214342.729,362.616
-66820.748,214342.727,362.612
-66820.744,214342.740,362.608
-66820.749,214342.722,362.604
-66820.747,214342.729,362.601
-66820.747,214342.730,362.597
-66820.751,214342.717,362.594
-66820.745,214342.736,362.590
-66820.750,214342.721,362.587
-66820.750,214342.720,362.583
-66820.745,214342.740,362.579
-66820.750,214342.720,362.576
-66820.749,214342.725,362.572
-66820.747,214342.731,362.568
-66820.750,214342.722,362.565
-66820.746,214342.736,362.561
-66820.747,214342.731,362.557
-66820.748,214342.729,362.554
-66820.749,214342.724,362.551
-66820.747,214342.732,362.547
-66820.748,214342.730,362.543
-66820.748,214342.730,362.540
-66820.744,214342.742,362.535
-66820.746,214342.735,362.532
-66820.743,214342.746,362.528
-66820.745,214342.741,362.525
-66820.745,214342.740,362.521
-66820.738,214342.765,362.516
-66820.747,214342.732,362.515
-66820.742,214342.751,362.510
-66820.741,214342.755,362.506
-66820.738,214342.766,362.502
-66820.740,214342.757,362.499
-66820.738,214342.765,362.495
-66820.735,214342.778,362.490
-66820.740,214342.760,362.488
-66820.731,214342.789,362.483
-66820.734,214342.781,362.480
-66820.731,214342.792,362.475
-66820.730,214342.795,362.472
-66820.726,214342.809,362.467
-66820.720,214342.829,362.462
-66820.708,214342.872,362.456
-66820.726,214342.815,362.328
-66820.709,214342.875,362.316
-66820.713,214342.860,362.313
-66820.712,214342.863,362.310
-66820.719,214342.840,362.308
-66820.723,214342.824,362.306
-66820.719,214342.840,362.301
-66820.723,214342.825,362.298
-66820.718,214342.842,362.294
-66820.722,214342.830,362.291
-66820.715,214342.854,362.286
-66820.712,214342.863,362.281
-66820.716,214342.850,362.279
-66820.711,214342.868,362.274
-66820.714,214342.859,362.271
-66820.712,214342.865,362.267
-66820.720,214342.837,362.266
-66820.723,214342.828,362.263
-66820.723,214342.827,362.259
-66820.722,214342.829,362.256
-66820.725,214342.819,362.253
-66820.727,214342.811,362.250
-66820.715,214342.855,362.243
-66820.719,214342.843,362.240
-66820.718,214342.844,362.237
-66820.721,214342.834,362.234
-66820.720,214342.838,362.230
-66820.727,214342.815,362.229
-66820.731,214342.798,362.227
-66820.730,214342.805,362.223
-66820.734,214342.790,362.220
-66820.733,214342.792,362.217
-66820.731,214342.799,362.213
-66820.733,214342.793,362.209
-66820.734,214342.791,362.206
-66820.734,214342.790,362.203
-66820.738,214342.776,362.201
-66820.738,214342.777,362.197
-66820.741,214342.767,362.194
-66820.742,214342.764,362.191
-66820.739,214342.772,362.187
-66820.745,214342.752,362.186
-66820.744,214342.755,362.182
-66820.743,214342.761,362.178
-66820.744,214342.755,362.175
-66820.742,214342.763,362.171
-66820.743,214342.759,362.168
-66820.746,214342.748,362.165
-66820.742,214342.763,362.160
-66820.744,214342.757,362.157
-66820.744,214342.757,362.154
-66820.740,214342.769,362.149
-66820.745,214342.752,362.147
-66820.743,214342.762,362.143
-66820.743,214342.759,362.140
-66820.747,214342.747,362.138
-66820.740,214342.770,362.132
-66820.737,214342.781,362.127
-66820.710,214342.878,362.115
-66820.690,214342.949,362.105
-66820.694,214342.935,362.102
-66820.688,214342.956,362.097
-66820.689,214342.950,362.094
-66820.687,214342.959,362.089
-66820.689,214342.951,362.087
-66820.689,214342.953,362.083
-66820.681,214342.980,362.077
-66820.685,214342.964,362.075
-66820.684,214342.970,362.070
-66820.680,214342.983,362.066
-66820.685,214342.967,362.064
-66820.682,214342.978,362.060
-66820.681,214342.979,362.056
-66820.718,214342.842,362.741
-66820.717,214342.844,362.737
-66820.725,214342.818,362.734
-66820.722,214342.827,362.730
-66820.729,214342.803,362.728
-66820.726,214342.816,362.724
-66820.733,214342.790,362.721
-66820.732,214342.795,362.718
-66820.735,214342.783,362.714
-66820.738,214342.772,362.711
-66820.737,214342.776,362.708
-66820.740,214342.765,362.704
-66820.740,214342.767,362.701
-66820.743,214342.756,362.698
-66820.740,214342.768,362.694
-66820.743,214342.757,362.690
-66820.740,214342.767,362.687
-66820.745,214342.748,362.684
-66820.742,214342.760,362.680
-66820.744,214342.751,362.677
-66820.744,214342.753,362.673
-66820.746,214342.747,362.670
-66820.748,214342.738,362.667
-66820.744,214342.752,362.663
-66820.751,214342.728,362.660
-66820.748,214342.740,362.656
-66820.747,214342.743,362.653
-66820.751,214342.730,362.650
-66820.751,214342.730,362.646
-66820.749,214342.736,362.642
-66820.750,214342.731,362.639
-66820.750,214342.732,362.636
-66820.750,214342.734,362.632
-66820.751,214342.731,362.629
-66820.754,214342.720,362.625
-66820.750,214342.734,362.621
-66820.754,214342.721,362.618
-66820.754,214342.721,362.615
-66820.752,214342.726,362.611
-66820.754,214342.721,362.608
-66820.751,214342.731,362.604
-66820.752,214342.728,362.600
-66820.755,214342.716,362.598
-66820.751,214342.733,362.593
-66820.754,214342.722,362.590
-66820.754,214342.720,362.587
-66820.750,214342.734,362.583
-66820.753,214342.723,362.580
-66820.754,214342.721,362.576
-66820.753,214342.725,362.573
-66820.751,214342.734,362.569
-66820.751,214342.733,362.565
-66820.750,214342.736,362.562
-66820.751,214342.732,362.559
-66820.751,214342.734,362.555
-66820.750,214342.735,362.551
-66820.751,214342.733,362.548
-66820.750,214342.736,362.545
-66820.749,214342.739,362.541
-66820.750,214342.735,362.537
-66820.748,214342.743,362.533
-66820.747,214342.746,362.530
-66820.749,214342.739,362.527
-66820.751,214342.734,362.523
-66820.745,214342.753,362.519
-66820.751,214342.732,362.516
-66820.749,214342.743,362.513
-66820.743,214342.761,362.508
-66820.743,214342.761,362.505
-66820.743,214342.762,362.501
-66820.740,214342.772,362.497
-66820.743,214342.763,362.494
-66820.740,214342.773,362.490
-66820.741,214342.768,362.487
-66820.737,214342.782,362.482
-66820.737,214342.785,362.479
-66820.738,214342.779,362.475
-66820.735,214342.791,362.471
-66820.730,214342.808,362.467
-66820.730,214342.809,362.463
-66820.726,214342.824,362.459
-66820.720,214342.844,362.454
-66820.732,214342.808,362.330
-66820.725,214342.833,362.324
-66820.719,214342.853,362.319
-66820.715,214342.867,362.314
-66820.715,214342.867,362.311
-66820.721,214342.847,362.309
-66820.726,214342.829,362.307
-66820.726,214342.830,362.303
-66820.726,214342.830,362.299
-66820.725,214342.832,362.296
-66820.719,214342.855,362.291
-66820.725,214342.834,362.289
-66820.711,214342.882,362.282
-66820.715,214342.869,362.279
-66820.720,214342.852,362.277
-66820.716,214342.866,362.272
-66820.715,214342.869,362.268
-66820.719,214342.853,362.266
-66820.726,214342.829,362.264
-66820.727,214342.826,362.261
-66820.725,214342.833,362.257
-66820.736,214342.796,362.257
-66820.733,214342.807,362.252
-66820.729,214342.822,362.247
-66820.718,214342.859,362.241
-66820.724,214342.839,362.239
-66820.728,214342.824,362.237
-66820.728,214342.824,362.233
-66820.732,214342.812,362.231
-66820.729,214342.822,362.226
-66820.736,214342.796,362.225
-66820.736,214342.795,362.222
-66820.738,214342.790,362.218
-66820.736,214342.798,362.214
-66820.742,214342.777,362.212
-66820.740,214342.784,362.208
-66820.742,214342.777,362.206
-66820.745,214342.768,362.203
-66820.743,214342.773,362.199
-66820.745,214342.766,362.196
-66820.744,214342.771,362.192
-66820.747,214342.760,362.190
-66820.748,214342.755,362.187
-66820.744,214342.770,362.182
-66820.747,214342.760,362.179
-66820.746,214342.763,362.175
-66820.746,214342.762,362.172
-66820.749,214342.754,362.169
-66820.746,214342.763,362.165
-66820.746,214342.763,362.161
-66820.745,214342.768,362.157
-66820.750,214342.748,362.156
-66820.746,214342.765,362.151
-66820.748,214342.757,362.148
-66820.747,214342.762,362.144
-66820.745,214342.766,362.140
-66820.734,214342.806,362.133
-66820.697,214342.936,362.117
-66820.696,214342.940,362.113
-66820.696,214342.942,362.109
-66820.695,214342.943,362.106
-66820.692,214342.956,362.101
-66820.691,214342.960,362.097
-66820.691,214342.959,362.094
-66820.694,214342.950,362.090
-66820.691,214342.958,362.086
-66820.692,214342.957,362.083
-66820.689,214342.967,362.078
-66820.690,214342.965,362.075
-66820.691,214342.960,362.072
-66820.687,214342.975,362.067
-66820.688,214342.969,362.064
-66820.722,214342.836,362.747
-66820.744,214342.761,362.745
-66820.719,214342.847,362.739
-66820.721,214342.840,362.736
-66820.728,214342.815,362.733
-66820.729,214342.814,362.729
-66820.732,214342.804,362.726
-66820.737,214342.787,362.723
-66820.735,214342.792,362.719
-66820.739,214342.779,362.716
-66820.742,214342.769,362.712
-66820.741,214342.772,362.709
-66820.744,214342.763,362.706
-66820.741,214342.774,362.702
-66820.744,214342.761,362.698
-66820.742,214342.770,362.694
-66820.743,214342.767,362.691
-66820.744,214342.764,362.687
-66820.748,214342.749,362.684
-66820.749,214342.746,362.681
-66820.749,214342.746,362.677
-66820.750,214342.741,362.674
-66820.751,214342.737,362.670
-66820.746,214342.755,362.666
-66820.752,214342.735,362.663
-66820.749,214342.745,362.659
-66820.752,214342.734,362.656
-66820.750,214342.741,362.652
-66820.751,214342.740,362.649
-66820.755,214342.727,362.645
-66820.751,214342.740,362.641
-66820.758,214342.713,362.639
-66820.754,214342.728,362.635
-66820.752,214342.738,362.631
-66820.761,214342.704,362.628
-66820.753,214342.734,362.624
-66820.754,214342.730,362.620
-66820.755,214342.727,362.617
-66820.757,214342.720,362.614
-66820.756,214342.723,362.610
-66820.754,214342.730,362.606
-66820.754,214342.729,362.602
-66820.756,214342.724,362.599
-66820.753,214342.735,362.595
-66820.756,214342.722,362.592
-66820.754,214342.732,362.588
-66820.757,214342.721,362.585
-66820.757,214342.719,362.581
-66820.754,214342.731,362.577
-66820.759,214342.712,362.574
-66820.751,214342.742,362.569
-66820.756,214342.723,362.566
-66820.755,214342.729,362.563
-66820.756,214342.726,362.559
-66820.755,214342.727,362.556
-66820.753,214342.734,362.552
-66820.754,214342.732,362.548
-66820.753,214342.737,362.545
-66820.753,214342.737,362.541
-66820.754,214342.734,362.537
-66820.752,214342.739,362.533
-66820.751,214342.744,362.530
-66820.748,214342.753,362.526
-66820.750,214342.747,362.522
-66820.747,214342.757,362.518
-66820.750,214342.747,362.515
-66820.745,214342.763,362.511
-66820.750,214342.747,362.508
-66820.745,214342.764,362.504
-66820.749,214342.751,362.501
-66820.748,214342.755,362.497
-66820.742,214342.775,362.492
-66820.745,214342.764,362.489
-66820.742,214342.775,362.485
-66820.741,214342.780,362.481
-66820.738,214342.790,362.477
-66820.737,214342.794,362.473
-66820.737,214342.793,362.470
-66820.734,214342.806,362.465
-66820.730,214342.819,362.461
-66820.723,214342.844,362.456
-66820.723,214342.845,362.452
-66820.723,214342.850,362.331
-66820.742,214342.782,362.332
-66820.729,214342.829,362.325
-66820.726,214342.837,362.321
-66820.733,214342.813,362.319
-66820.713,214342.885,362.310
-66820.721,214342.856,362.309
-66820.728,214342.833,362.307
-66820.728,214342.831,362.304
-66820.729,214342.829,362.300
-66820.725,214342.843,362.295
-66820.727,214342.837,362.292
-66820.726,214342.838,362.289
-66820.718,214342.867,362.283
-66820.714,214342.883,362.278
-66820.721,214342.859,362.276
-66820.720,214342.862,362.273
-66820.716,214342.874,362.268
-66820.724,214342.845,362.267
-66820.732,214342.817,362.266
-66820.731,214342.823,362.262
-66820.728,214342.835,362.257
-66820.729,214342.829,362.254
-66820.735,214342.809,362.252
-66820.733,214342.816,362.248
-66820.721,214342.859,362.241
-66820.725,214342.843,362.239
-66820.727,214342.837,362.236
-66820.732,214342.820,362.234
-66820.730,214342.827,362.230
-66820.734,214342.815,362.227
-66820.737,214342.804,362.225
-66820.740,214342.794,362.222
-66820.737,214342.803,362.218
-66820.744,214342.780,362.216
-66820.740,214342.793,362.211
-66820.745,214342.776,362.209
-66820.744,214342.778,362.206
-66820.744,214342.779,362.202
-66820.745,214342.776,362.199
-66820.745,214342.776,362.195
-66820.746,214342.773,362.192
-66820.747,214342.769,362.190
-66820.747,214342.768,362.186
-66820.749,214342.764,362.183
-66820.749,214342.761,362.180
-66820.745,214342.775,362.175
-66820.753,214342.750,362.174
-66820.750,214342.760,362.169
-66820.749,214342.764,362.165
-66820.748,214342.766,362.162
-66820.748,214342.768,362.158
-66820.749,214342.762,362.156
-66820.751,214342.755,362.153
-66820.749,214342.764,362.148
-66820.744,214342.780,362.143
-66820.730,214342.832,362.135
-66820.699,214342.941,362.121
-66820.697,214342.946,362.118
-66820.696,214342.949,362.114
-66820.695,214342.954,362.110
-66820.696,214342.953,362.106
-66820.694,214342.957,362.103
-66820.696,214342.953,362.099
-66820.692,214342.964,362.095
-66820.691,214342.971,362.091
-66820.694,214342.960,362.088
-66820.696,214342.951,362.085
-66820.695,214342.954,362.082
-66820.690,214342.973,362.076
-66820.689,214342.978,362.072
-66820.691,214342.969,362.069
-66820.686,214342.989,362.064
-66820.691,214342.969,362.063
-66820.691,214342.969,362.059
-66820.695,214342.957,362.057
-66820.730,214342.826,362.754
-66820.735,214342.809,362.743
-66820.727,214342.839,362.739
-66820.732,214342.819,362.736
-66820.733,214342.816,362.733
-66820.736,214342.806,362.729
-66820.739,214342.798,362.726
-66820.739,214342.798,362.723
-66820.742,214342.786,362.720
-66820.743,214342.782,362.716
-66820.743,214342.781,362.712
-66820.748,214342.767,362.709
-66820.743,214342.782,362.706
-66820.749,214342.764,362.703
-66820.746,214342.774,362.699
-66820.750,214342.758,362.696
-66820.750,214342.758,362.692
-66820.753,214342.750,362.689
-66820.751,214342.754,362.686
-66820.749,214342.762,362.682
-66820.752,214342.751,362.678
-66820.750,214342.758,362.675
-66820.759,214342.727,362.673
-66820.751,214342.758,362.668
-66820.756,214342.737,362.665
-66820.756,214342.740,362.662
-66820.757,214342.735,362.658
-66820.760,214342.723,362.655
-66820.755,214342.743,362.651
-66820.761,214342.723,362.648
-66820.757,214342.735,362.644
-66820.757,214342.735,362.641
-66820.762,214342.718,362.638
-66820.757,214342.737,362.634
-66820.755,214342.742,362.630
-66820.762,214342.720,362.627
-66820.759,214342.729,362.623
-66820.762,214342.718,362.620
-66820.758,214342.733,362.616
-66820.763,214342.717,362.613
-66820.759,214342.730,362.609
-66820.758,214342.733,362.606
-66820.762,214342.721,362.603
-66820.760,214342.727,362.599
-66820.757,214342.738,362.595
-66820.763,214342.715,362.592
-66820.760,214342.729,362.588
-66820.762,214342.721,362.585
-66820.756,214342.740,362.581
-66820.760,214342.729,362.578
-66820.760,214342.727,362.574
-66820.758,214342.736,362.571
-66820.760,214342.729,362.567
-66820.761,214342.726,362.564
-66820.759,214342.732,362.560
-66820.759,214342.733,362.557
-66820.758,214342.734,362.553
-66820.758,214342.736,362.550
-66820.757,214342.737,362.546
-66820.755,214342.745,362.542
-66820.756,214342.744,362.539
-66820.756,214342.742,362.535
-66820.754,214342.750,362.532
-66820.758,214342.737,362.529
-66820.754,214342.749,362.525
-66820.757,214342.739,362.522
-66820.752,214342.756,362.517
-66820.755,214342.749,362.514
-66820.753,214342.755,362.510
-66820.756,214342.743,362.507
-66820.754,214342.752,362.503
-66820.750,214342.767,362.499
-66820.751,214342.762,362.496
-66820.748,214342.772,362.492
-66820.746,214342.781,362.488
-66820.748,214342.772,362.485
-66820.744,214342.787,362.480
-66820.742,214342.793,362.477
-66820.743,214342.791,362.473
-66820.739,214342.804,362.469
-66820.738,214342.810,362.465
-66820.737,214342.814,362.461
-66820.729,214342.840,362.456
-66820.729,214342.843,362.453
-66820.745,214342.787,362.357
-66820.722,214342.868,362.348
-66820.730,214342.840,362.346
-66820.738,214342.813,362.345
-66820.729,214342.844,362.339
-66820.722,214342.871,362.334
-66820.717,214342.887,362.329
-66820.724,214342.861,362.328
-66820.744,214342.793,362.329
-66820.739,214342.810,362.324
-66820.730,214342.843,362.318
-66820.735,214342.823,362.316
-66820.722,214342.870,362.309
-66820.738,214342.816,362.310
-66820.732,214342.835,362.305
-66820.737,214342.819,362.302
-66820.728,214342.849,362.297
-66820.734,214342.829,362.295
-66820.731,214342.841,362.290
-66820.728,214342.850,362.286
-66820.724,214342.866,362.281
-66820.725,214342.861,362.278
-66820.720,214342.880,362.273
-66820.725,214342.862,362.271
-66820.724,214342.866,362.267
-66820.737,214342.821,362.267
-66820.737,214342.819,362.264
-66820.736,214342.822,362.260
-66820.740,214342.810,362.258
-66820.743,214342.798,362.255
-66820.743,214342.798,362.252
-66820.738,214342.816,362.247
-66820.729,214342.850,362.240
-66820.735,214342.828,362.238
-66820.735,214342.826,362.235
-66820.737,214342.821,362.232
-66820.742,214342.802,362.230
-66820.742,214342.802,362.227
-66820.746,214342.790,362.224
-66820.748,214342.782,362.222
-66820.749,214342.779,362.218
-66820.748,214342.783,362.214
-66820.750,214342.777,362.211
-66820.755,214342.759,362.209
-66820.748,214342.782,362.204
-66820.755,214342.759,362.202
-66820.752,214342.770,362.198
-66820.752,214342.770,362.194
-66820.755,214342.758,362.192
-66820.753,214342.766,362.188
-66820.750,214342.776,362.183
-66820.751,214342.772,362.180
-66820.757,214342.752,362.178
-66820.753,214342.765,362.174
-66820.757,214342.752,362.172
-66820.753,214342.768,362.167
-66820.757,214342.753,362.164
-66820.753,214342.767,362.160
-66820.751,214342.774,362.155
-66820.743,214342.801,362.149
-66820.699,214342.956,362.132
-66820.713,214342.910,362.132
-66820.708,214342.928,362.127
-66820.703,214342.946,362.122
-66820.701,214342.950,362.118
-66820.706,214342.935,362.116
-66820.701,214342.952,362.110
-66820.704,214342.943,362.108
-66820.699,214342.959,362.103
-66820.713,214342.909,362.104
-66820.707,214342.931,362.098
-66820.673,214343.051,362.083
-66820.719,214342.878,362.742
-66820.730,214342.839,362.740
-66820.733,214342.830,362.737
-66820.739,214342.807,362.734
-66820.740,214342.806,362.730
-66820.739,214342.806,362.726
-66820.746,214342.781,362.724
-66820.742,214342.799,362.719
-66820.745,214342.786,362.716
-66820.750,214342.770,362.713
-66820.745,214342.787,362.708
-66820.750,214342.768,362.706
-66820.751,214342.767,362.702
-66820.751,214342.766,362.698
-66820.754,214342.755,362.695
