-66820.633,214342.894,362.603
-66820.638,214342.894,362.596
-66820.622,214342.893,362.589
-66820.634,214342.894,362.582
-66820.626,214342.893,362.575
-66820.633,214342.893,362.568
-66820.634,214342.893,362.561
-66820.634,214342.893,362.554
-66820.626,214342.893,362.548
-66820.636,214342.893,362.541
-66820.633,214342.893,362.534
-66820.646,214342.893,362.527
-66820.641,214342.893,362.521
-66820.658,214342.893,362.514
-66820.645,214342.893,362.506
-66820.677,214342.894,362.499
-66820.666,214342.893,362.492
-66820.698,214342.894,362.485
-66820.676,214342.893,362.479
-66820.697,214342.894,362.472
-66820.700,214342.894,362.465
-66820.727,214342.895,362.458
-66820.758,214342.896,362.451
-66820.751,214342.895,362.388
-66820.749,214342.894,362.382
-66820.730,214342.894,362.375
-66820.759,214342.895,362.368
-66820.730,214342.893,362.361
-66820.727,214342.893,362.354
-66820.732,214342.893,362.347
-66820.733,214342.893,362.341
-66820.752,214342.894,362.334
-66820.735,214342.893,362.327
-66820.733,214342.893,362.321
-66820.738,214342.893,362.313
-66820.718,214342.892,362.306
-66820.731,214342.892,362.299
-66820.729,214342.892,362.293
-66820.758,214342.893,362.286
-66820.752,214342.893,362.279
-66820.738,214342.892,362.272
-66820.708,214342.891,362.266
-66820.713,214342.891,362.258
-66820.709,214342.891,362.252
-66820.703,214342.890,362.246
-66820.709,214342.890,362.239
-66820.697,214342.890,362.232
-66820.729,214342.891,362.225
-66820.704,214342.890,362.219
-66820.726,214342.891,362.211
-66820.763,214342.892,362.205
-66820.787,214342.893,362.197
-66820.796,214342.893,362.191
-66820.839,214342.894,362.183
-66820.841,214342.894,362.176
-66820.847,214342.894,362.169
-66820.850,214342.894,362.162
-66820.852,214342.894,362.156
-66820.850,214342.894,362.149
-66820.851,214342.894,362.142
-66820.851,214342.894,362.135
-66820.867,214342.894,362.128
-66820.854,214342.894,362.121
-66820.868,214342.894,362.114
-66820.887,214342.895,362.107
-66820.874,214342.894,362.101
-66820.873,214342.894,362.094
-66820.888,214342.894,362.087
-66820.875,214342.894,362.080
-66820.901,214342.894,362.073
-66820.891,214342.894,362.066
-66820.894,214342.894,362.060
-66820.895,214342.894,362.053
-66820.905,214342.894,362.045
-66820.897,214342.894,362.039
-66820.897,214342.894,362.032
-66820.744,214342.900,362.741
-66820.724,214342.899,362.734
-66820.694,214342.897,362.728
-66820.694,214342.897,362.721
-66820.685,214342.897,362.715
-66820.689,214342.897,362.708
-66820.665,214342.896,362.702
-66820.677,214342.896,362.696
-66820.657,214342.895,362.689
-66820.658,214342.895,362.682
-66820.652,214342.895,362.676
-66820.651,214342.895,362.669
-66820.629,214342.894,362.662
-66820.636,214342.894,362.656
-66820.639,214342.894,362.650
-66820.627,214342.894,362.644
-66820.638,214342.894,362.637
-66820.628,214342.893,362.630
-66820.625,214342.893,362.623
-66820.629,214342.893,362.617
-66820.628,214342.893,362.611
-66820.622,214342.893,362.605
-66820.624,214342.893,362.599
-66820.626,214342.893,362.592
-66820.626,214342.892,362.585
-66820.642,214342.893,362.579
-66820.626,214342.892,362.572
-66820.642,214342.893,362.566
-66820.632,214342.892,362.560
-66820.642,214342.892,362.553
-66820.629,214342.892,362.547
-66820.638,214342.892,362.540
-66820.641,214342.892,362.534
-66820.654,214342.892,362.528
-66820.642,214342.892,362.521
-66820.662,214342.893,362.515
-66820.646,214342.892,362.508
-66820.666,214342.892,362.502
-66820.677,214342.893,362.495
-66820.675,214342.893,362.489
-66820.688,214342.893,362.482
-66820.686,214342.893,362.475
-66820.690,214342.893,362.469
-66820.704,214342.893,362.463
-66820.723,214342.894,362.457
-66820.758,214342.895,362.450
-66820.745,214342.893,362.384
-66820.735,214342.893,362.378
-66820.745,214342.893,362.371
-66820.740,214342.893,362.364
-66820.737,214342.892,362.358
-66820.727,214342.892,362.351
-66820.752,214342.893,362.344
-66820.729,214342.892,362.338
-66820.743,214342.892,362.332
-66820.736,214342.892,362.325
-66820.738,214342.892,362.319
-66820.731,214342.891,362.312
-66820.726,214342.891,362.305
-66820.723,214342.891,362.298
-66820.712,214342.890,362.292
-66820.757,214342.892,362.286
-66820.742,214342.891,362.279
-66820.729,214342.891,362.273
-66820.707,214342.890,362.266
-66820.722,214342.890,362.259
-66820.699,214342.889,362.253
-66820.706,214342.889,362.247
-66820.695,214342.889,362.240
-66820.712,214342.889,362.234
-66820.705,214342.889,362.227
-66820.709,214342.889,362.220
-66820.748,214342.890,362.213
-66820.756,214342.890,362.206
-66820.781,214342.891,362.200
-66820.782,214342.891,362.193
-66820.807,214342.892,362.186
-66820.828,214342.893,362.179
-66820.840,214342.893,362.172
-66820.852,214342.893,362.165
-66820.846,214342.893,362.159
-66820.851,214342.893,362.153
-66820.857,214342.893,362.145
-66820.850,214342.893,362.138
-66820.854,214342.893,362.132
-66820.877,214342.893,362.125
-66820.851,214342.892,362.119
-66820.873,214342.893,362.111
-66820.872,214342.893,362.105
-66820.873,214342.893,362.098
-66820.884,214342.893,362.091
-66820.883,214342.893,362.084
-66820.887,214342.893,362.077
-66820.739,214342.891,362.742
-66820.725,214342.890,362.736
-66820.695,214342.889,362.729
-66820.700,214342.889,362.722
-66820.676,214342.888,362.714
-66820.678,214342.888,362.707
-66820.661,214342.887,362.700
-66820.661,214342.887,362.694
-66820.646,214342.886,362.687
-66820.661,214342.887,362.680
-66820.645,214342.886,362.672
-66820.644,214342.886,362.665
-66820.618,214342.885,362.658
-66820.639,214342.885,362.651
-66820.631,214342.885,362.644
-66820.630,214342.885,362.638
-66820.638,214342.885,362.631
-66820.630,214342.884,362.624
-66820.638,214342.885,362.617
-66820.626,214342.884,362.609
-66820.634,214342.884,362.603
-66820.619,214342.884,362.596
-66820.626,214342.884,362.589
-66820.626,214342.884,362.582
-66820.634,214342.884,362.575
-66820.630,214342.883,362.568
-66820.634,214342.883,362.561
-66820.629,214342.883,362.554
-66820.628,214342.883,362.547
-66820.641,214342.883,362.540
-66820.640,214342.883,362.533
-66820.650,214342.883,362.527
-66820.659,214342.884,362.520
-66820.664,214342.884,362.514
-66820.647,214342.883,362.507
-66820.668,214342.884,362.500
-66820.670,214342.884,362.492
-66820.673,214342.883,362.485
-66820.681,214342.884,362.478
-66820.682,214342.884,362.472
-66820.713,214342.885,362.465
-66820.718,214342.885,362.458
-66820.754,214342.886,362.451
-66820.767,214342.886,362.443
-66820.764,214342.886,362.437
-66820.775,214342.886,362.430
-66820.775,214342.886,362.424
-66820.767,214342.886,362.417
-66820.773,214342.886,362.410
-66820.753,214342.885,362.388
-66820.753,214342.885,362.381
-66820.745,214342.884,362.375
-66820.763,214342.885,362.368
-66820.747,214342.884,362.361
-66820.751,214342.884,362.354
-66820.722,214342.883,362.347
-66820.734,214342.883,362.340
-66820.717,214342.882,362.334
-66820.729,214342.883,362.327
-66820.724,214342.882,362.320
-66820.720,214342.882,362.313
-66820.715,214342.882,362.306
-66820.701,214342.881,362.300
-66820.716,214342.882,362.292
-66820.725,214342.882,362.286
-66820.712,214342.881,362.279
-66820.704,214342.881,362.272
-66820.700,214342.881,362.266
-66820.704,214342.881,362.259
-66820.696,214342.880,362.253
-66820.696,214342.880,362.245
-66820.703,214342.880,362.239
-66820.701,214342.880,362.232
-66820.704,214342.880,362.225
-66820.738,214342.881,362.217
-66820.752,214342.881,362.211
-66820.752,214342.881,362.204
-66820.747,214342.881,362.198
-66820.787,214342.882,362.190
-66820.813,214342.883,362.183
-66820.829,214342.884,362.176
-66820.851,214342.884,362.169
-66820.844,214342.884,362.163
-66820.853,214342.884,362.155
-66820.852,214342.884,362.149
-66820.862,214342.884,362.142
-66820.853,214342.884,362.135
-66820.857,214342.884,362.128
-66820.867,214342.884,362.121
-66820.870,214342.884,362.114
-66820.869,214342.884,362.108
-66820.872,214342.884,362.101
-66820.877,214342.884,362.093
-66820.893,214342.884,362.087
-66820.889,214342.884,362.080
-66820.885,214342.884,362.074
-66820.896,214342.884,362.066
-66820.887,214342.884,362.060
-66820.893,214342.884,362.053
-66820.900,214342.884,362.046
-66820.896,214342.884,362.038
-66820.902,214342.884,362.032
-66820.755,214342.884,362.748
-66820.729,214342.883,362.742
-66820.712,214342.883,362.735
-66820.694,214342.882,362.729
-66820.678,214342.881,362.722
-66820.694,214342.882,362.715
-66820.665,214342.881,362.708
-66820.677,214342.881,362.702
-66820.653,214342.880,362.696
-66820.662,214342.880,362.689
-66820.642,214342.879,362.683
-66820.640,214342.879,362.676
-66820.638,214342.879,362.670
-66820.640,214342.879,362.663
-66820.644,214342.879,362.657
-66820.634,214342.878,362.650
-66820.644,214342.879,362.644
-66820.634,214342.878,362.638
-66820.626,214342.878,362.631
-66820.614,214342.877,362.624
-66820.622,214342.877,362.618
-66820.614,214342.877,362.611
-66820.618,214342.877,362.605
-66820.621,214342.877,362.599
-66820.638,214342.877,362.593
-66820.622,214342.877,362.586
-66820.630,214342.877,362.579
-66820.634,214342.877,362.573
-66820.622,214342.876,362.567
-66820.630,214342.877,362.560
-66820.630,214342.876,362.554
-66820.634,214342.877,362.547
-66820.627,214342.876,362.541
-66820.647,214342.877,362.534
-66820.633,214342.876,362.528
-66820.652,214342.877,362.522
-66820.650,214342.877,362.516
-66820.660,214342.877,362.509
-66820.649,214342.876,362.502
-66820.674,214342.877,362.496
-66820.672,214342.877,362.490
-66820.689,214342.877,362.483
-66820.673,214342.877,362.477
-66820.695,214342.877,362.470
-66820.701,214342.877,362.464
-66820.720,214342.878,362.457
-66820.757,214342.879,362.451
-66820.762,214342.879,362.444
-66820.782,214342.880,362.437
-66820.766,214342.879,362.431
-66820.765,214342.879,362.425
-66820.759,214342.879,362.418
-66820.771,214342.879,362.411
-66820.763,214342.879,362.404
-66820.764,214342.879,362.398
-66820.767,214342.879,362.391
-66820.757,214342.878,362.385
-66820.751,214342.878,362.379
-66820.761,214342.878,362.371
-66820.772,214342.878,362.365
-66820.761,214342.878,362.358
-66820.733,214342.877,362.352
-66820.732,214342.876,362.345
-66820.745,214342.877,362.339
-66820.727,214342.876,362.332
-66820.720,214342.876,362.326
-66820.730,214342.876,362.319
-66820.713,214342.875,362.313
-66820.704,214342.875,362.306
-66820.703,214342.875,362.300
-66820.698,214342.874,362.293
-66820.700,214342.874,362.286
-66820.701,214342.874,362.280
-66820.688,214342.874,362.273
-66820.710,214342.874,362.267
-66820.691,214342.873,362.260
-66820.700,214342.874,362.254
-66820.691,214342.873,362.247
-66820.693,214342.873,362.241
-66820.707,214342.874,362.234
-66820.686,214342.873,362.228
-66820.691,214342.873,362.221
-66820.730,214342.874,362.213
-66820.735,214342.874,362.207
-66820.754,214342.875,362.200
-66820.757,214342.875,362.194
-66820.786,214342.876,362.187
-66820.815,214342.876,362.179
-66820.829,214342.877,362.173
-66820.835,214342.877,362.166
-66820.835,214342.877,362.159
-66820.857,214342.877,362.153
-66820.847,214342.877,362.147
-66820.861,214342.877,362.139
-66820.861,214342.877,362.132
-66820.861,214342.877,362.125
-66820.875,214342.878,362.119
-66820.877,214342.877,362.112
-66820.873,214342.877,362.105
-66820.874,214342.877,362.099
-66820.879,214342.877,362.092
-66820.883,214342.877,362.084
-66820.894,214342.877,362.078
-66820.753,214342.878,362.752
-66820.735,214342.877,362.744
-66820.711,214342.876,362.738
-66820.683,214342.875,362.731
-66820.689,214342.875,362.724
-66820.688,214342.875,362.716
-66820.673,214342.874,362.709
-66820.667,214342.874,362.702
-66820.641,214342.873,362.696
-66820.659,214342.873,362.689
-66820.642,214342.873,362.681
-66820.654,214342.873,362.674
-66820.634,214342.872,362.667
-66820.644,214342.872,362.660
-66820.624,214342.871,362.653
-66820.634,214342.872,362.646
-66820.629,214342.871,362.640
-66820.633,214342.871,362.633
-66820.626,214342.871,362.626
-66820.634,214342.871,362.618
-66820.618,214342.870,362.611
-66820.622,214342.870,362.605
-66820.614,214342.870,362.598
-66820.626,214342.870,362.591
-66820.638,214342.871,362.584
-66820.626,214342.870,362.577
-66820.611,214342.869,362.570
-66820.631,214342.870,362.563
-66820.660,214342.871,362.556
-66820.639,214342.870,362.549
-66820.652,214342.870,362.542
-66820.636,214342.870,362.535
-66820.627,214342.869,362.529
-66820.636,214342.869,362.522
-66820.639,214342.869,362.516
-66820.667,214342.870,362.509
-66820.655,214342.870,362.502
-66820.659,214342.870,362.494
-66820.677,214342.870,362.487
-66820.673,214342.870,362.480
-66820.700,214342.871,362.474
-66820.698,214342.871,362.467
-66820.708,214342.871,362.460
-66820.732,214342.872,362.453
-66820.768,214342.873,362.445
-66820.774,214342.873,362.439
-66820.772,214342.873,362.432
-66820.767,214342.872,362.426
-66820.763,214342.872,362.419
-66820.774,214342.872,362.412
-66820.767,214342.872,362.404
-66820.755,214342.872,362.397
-66820.751,214342.871,362.390
-66820.747,214342.871,362.384
-66820.758,214342.871,362.377
-66820.767,214342.871,362.370
-66820.765,214342.871,362.363
-66820.751,214342.871,362.356
-66820.736,214342.870,362.349
-66820.717,214342.869,362.342
-66820.733,214342.870,362.336
-66820.720,214342.869,362.329
-66820.731,214342.869,362.322
-66820.721,214342.869,362.316
-66820.710,214342.868,362.309
-66820.711,214342.868,362.302
-66820.704,214342.868,362.294
-66820.699,214342.868,362.288
-66820.697,214342.867,362.282
-66820.706,214342.868,362.275
-66820.693,214342.867,362.268
-66820.708,214342.867,362.261
-66820.686,214342.866,362.255
-66820.696,214342.867,362.248
-66820.705,214342.867,362.241
-66820.685,214342.866,362.234
-66820.696,214342.866,362.228
-66820.707,214342.867,362.221
-66820.744,214342.868,362.213
-66820.742,214342.868,362.207
-66820.757,214342.868,362.200
-66820.768,214342.868,362.193
-66820.790,214342.869,362.186
-66820.820,214342.870,362.178
-66820.833,214342.870,362.172
-66820.848,214342.871,362.165
-66820.847,214342.870,362.158
-66820.879,214342.870,362.076
-66820.898,214342.871,362.069
-66820.905,214342.871,362.062
-66820.908,214342.871,362.055
-66820.906,214342.871,362.048
-66820.918,214342.871,362.041
-66820.915,214342.871,362.034
-66820.746,214342.872,362.750
-66820.730,214342.871,362.744
-66820.719,214342.871,362.737
-66820.707,214342.870,362.731
-66820.688,214342.869,362.724
-66820.688,214342.869,362.717
-66820.678,214342.869,362.710
-66820.670,214342.868,362.704
-66820.670,214342.868,362.698
-66820.667,214342.868,362.691
-66820.660,214342.868,362.685
-66820.647,214342.867,362.678
-66820.646,214342.867,362.672
-66820.641,214342.867,362.665
-66820.629,214342.866,362.658
-66820.635,214342.866,362.652
-66820.634,214342.866,362.646
-66820.630,214342.866,362.640
-66820.619,214342.865,362.633
-66820.618,214342.865,362.626
-66820.626,214342.865,362.619
-66820.631,214342.865,362.613
-66820.627,214342.865,362.607
-66820.623,214342.865,362.601
-66820.623,214342.865,362.595
-66820.631,214342.865,362.588
-66820.619,214342.864,362.581
-66820.638,214342.865,362.575
-66820.627,214342.864,362.568
-66820.631,214342.864,362.562
-66820.639,214342.865,362.556
-66820.631,214342.864,362.549
-66820.652,214342.865,362.543
-66820.629,214342.864,362.536
-66820.637,214342.864,362.530
-66820.639,214342.864,362.524
-66820.643,214342.864,362.518
-66820.638,214342.864,362.511
-66820.660,214342.864,362.504
-66820.654,214342.864,362.498
-66820.675,214342.865,362.491
-66820.660,214342.864,362.485
-66820.691,214342.865,362.478
-66820.687,214342.865,362.471
-66820.703,214342.865,362.465
-66820.701,214342.865,362.459
-66820.747,214342.867,362.452
-66820.756,214342.867,362.446
-66820.772,214342.867,362.438
-66820.765,214342.867,362.432
-66820.772,214342.867,362.426
-66820.761,214342.867,362.420
-66820.770,214342.867,362.413
-66820.761,214342.866,362.406
-66820.748,214342.866,362.399
-66820.755,214342.866,362.393
-66820.750,214342.866,362.386
-66820.764,214342.866,362.380
-66820.760,214342.866,362.373
-66820.768,214342.866,362.367
-66820.795,214342.867,362.360
-66820.747,214342.865,362.353
-66820.712,214342.863,362.347
-66820.737,214342.864,362.341
-66820.712,214342.863,362.334
-66820.719,214342.863,362.327
-66820.722,214342.863,362.321
-66820.708,214342.863,362.314
-66820.716,214342.863,362.308
-66820.707,214342.862,362.301
-66820.701,214342.862,362.295
-66820.705,214342.862,362.288
-66820.697,214342.862,362.282
-66820.685,214342.861,362.275
-66820.700,214342.862,362.268
-66820.705,214342.862,362.262
-66820.698,214342.861,362.256
-66820.700,214342.861,362.249
-66820.699,214342.861,362.242
-66820.685,214342.861,362.236
-66820.688,214342.860,362.229
-66820.703,214342.861,362.223
-66820.740,214342.862,362.215
-66820.746,214342.862,362.209
-66820.747,214342.862,362.203
-66820.777,214342.863,362.195
-66820.782,214342.863,362.189
-66820.810,214342.864,362.181
-66820.818,214342.864,362.175
-66820.836,214342.865,362.168
-66820.844,214342.865,362.161
-66820.828,214342.864,362.155
-66820.764,214342.865,362.757
-66820.772,214342.865,362.750
-66820.732,214342.864,362.743
-66820.722,214342.863,362.736
-66820.696,214342.862,362.729
-66820.696,214342.862,362.722
-66820.679,214342.861,362.715
-66820.674,214342.861,362.708
-66820.670,214342.861,362.700
-66820.656,214342.860,362.693
-66820.660,214342.860,362.687
-66820.645,214342.859,362.680
-66820.639,214342.859,362.672
-66820.630,214342.859,362.665
-66820.639,214342.859,362.658
-66820.649,214342.859,362.652
-66820.634,214342.858,362.644
-66820.637,214342.858,362.637
-66820.635,214342.858,362.630
-66820.623,214342.858,362.623
-66820.619,214342.857,362.616
-66820.611,214342.857,362.610
-66820.627,214342.857,362.603
-66820.627,214342.857,362.596
-66820.627,214342.857,362.589
-66820.619,214342.857,362.582
-66820.627,214342.857,362.575
-66820.623,214342.857,362.568
-66820.627,214342.857,362.561
-66820.631,214342.857,362.555
-66820.643,214342.857,362.548
-66820.648,214342.857,362.541
-66820.635,214342.856,362.534
-66820.636,214342.856,362.527
-66820.660,214342.857,362.520
-66820.644,214342.856,362.513
-66820.661,214342.857,362.507
-66820.660,214342.857,362.500
-66820.671,214342.857,362.493
-66820.670,214342.857,362.486
-66820.684,214342.857,362.479
-66820.695,214342.857,362.472
-66820.700,214342.857,362.465
-66820.732,214342.858,362.458
-66820.745,214342.859,362.451
-66820.786,214342.860,362.444
-66820.773,214342.859,362.437
-66820.780,214342.860,362.430
-66820.766,214342.859,362.423
-66820.775,214342.859,362.417
-66820.764,214342.859,362.410
-66820.762,214342.858,362.403
-66820.763,214342.858,362.396
-66820.750,214342.858,362.389
-66820.759,214342.858,362.382
-66820.762,214342.858,362.375
-66820.773,214342.858,362.368
-66820.790,214342.859,362.361
-66820.738,214342.857,362.354
-66820.721,214342.856,362.348
-66820.729,214342.856,362.341
-66820.727,214342.856,362.335
-66820.735,214342.856,362.327
-66820.734,214342.856,362.320
-66820.715,214342.855,362.313
-66820.698,214342.854,362.306
-66820.714,214342.855,362.300
-66820.691,214342.854,362.293
-66820.701,214342.854,362.287
-66820.695,214342.854,362.280
-66820.706,214342.854,362.272
-66820.710,214342.854,362.266
-66820.695,214342.854,362.259
-66820.695,214342.853,362.253
-66820.690,214342.853,362.246
-66820.703,214342.853,362.240
-66820.695,214342.853,362.233
-66820.704,214342.853,362.225
-66820.724,214342.854,362.218
-66820.752,214342.855,362.212
-66820.768,214342.855,362.204
-66820.745,214342.854,362.198
-66820.772,214342.855,362.191
-66820.780,214342.855,362.184
-66820.800,214342.856,362.177
-66820.833,214342.857,362.170
-66820.825,214342.856,362.163
-66820.816,214342.856,362.157
-66820.753,214342.859,362.752
-66820.740,214342.858,362.746
-66820.738,214342.858,362.739
-66820.701,214342.857,362.733
-66820.701,214342.857,362.727
-66820.675,214342.856,362.719
-66820.676,214342.855,362.713
-66820.675,214342.855,362.706
-66820.666,214342.855,362.700
-66820.666,214342.855,362.693
-66820.650,214342.854,362.687
-66820.647,214342.854,362.680
-66820.635,214342.853,362.674
-66820.642,214342.853,362.667
-66820.644,214342.853,362.660
-66820.635,214342.853,362.654
-66820.656,214342.854,362.648
-66820.635,214342.853,362.642
-66820.643,214342.853,362.635
-66820.626,214342.852,362.628
-66820.631,214342.852,362.621
-66820.635,214342.852,362.615
-66820.627,214342.852,362.609
-66820.623,214342.852,362.603
-66820.627,214342.852,362.597
-66820.619,214342.851,362.590
-66820.623,214342.851,362.583
-66820.615,214342.851,362.577
-66820.635,214342.851,362.570
-66820.639,214342.851,362.564
-66820.616,214342.851,362.558
-66820.624,214342.851,362.551
-66820.627,214342.851,362.545
-66820.660,214342.852,362.538
-66820.639,214342.851,362.532
-66820.641,214342.851,362.526
-66820.642,214342.851,362.520
-66820.654,214342.851,362.512
-66820.667,214342.851,362.506
-66820.654,214342.851,362.500
-66820.674,214342.851,362.493
-66820.674,214342.851,362.487
-66820.678,214342.851,362.480
-66820.693,214342.852,362.473
-66820.697,214342.852,362.467
-66820.709,214342.852,362.461
-66820.726,214342.853,362.454
-66820.775,214342.854,362.447
-66820.791,214342.855,362.440
-66820.783,214342.854,362.434
-66820.779,214342.854,362.428
-66820.776,214342.854,362.422
-66820.764,214342.853,362.415
-66820.776,214342.853,362.408
-66820.758,214342.853,362.395
-66820.763,214342.853,362.388
-66820.762,214342.853,362.382
-66820.775,214342.853,362.375
-66820.768,214342.852,362.368
-66820.788,214342.853,362.362
-66820.774,214342.852,362.355
-66820.727,214342.851,362.349
-66820.722,214342.850,362.343
-66820.738,214342.851,362.335
-66820.731,214342.850,362.329
-66820.727,214342.850,362.323
-66820.723,214342.850,362.316
-66820.714,214342.850,362.309
-66820.695,214342.849,362.303
-66820.705,214342.849,362.297
-66820.699,214342.849,362.290
-66820.726,214342.849,362.270
-66820.715,214342.849,362.264
-66820.697,214342.848,362.257
-66820.698,214342.848,362.250
-66820.706,214342.848,362.244
-66820.717,214342.848,362.238
-66820.700,214342.848,362.231
-66820.682,214342.847,362.224
-66820.711,214342.848,362.217
-66820.680,214342.847,362.211
-66820.712,214342.848,362.204
-66820.704,214342.847,362.198
-66820.759,214342.849,362.191
-66820.762,214342.849,362.184
-66820.792,214342.850,362.176
-66820.800,214342.850,362.170
-66820.823,214342.851,362.163
-66820.803,214342.850,362.157
-66820.736,214342.850,362.748
-66820.714,214342.850,362.741
-66820.710,214342.849,362.735
-66820.714,214342.849,362.728
-66820.701,214342.849,362.720
-66820.677,214342.848,362.713
-66820.679,214342.848,362.706
-66820.659,214342.847,362.699
-66820.667,214342.847,362.693
-66820.639,214342.846,362.685
-66820.662,214342.847,362.678
-66820.635,214342.845,362.671
-66820.631,214342.845,362.663
-66820.648,214342.846,362.657
-66820.637,214342.845,362.650
-66820.627,214342.845,362.643
-66820.627,214342.845,362.637
-66820.627,214342.844,362.629
-66820.631,214342.844,362.622
-66820.627,214342.844,362.615
-66820.635,214342.844,362.608
-66820.631,214342.844,362.602
-66820.623,214342.844,362.595
-66820.635,214342.844,362.588
-66820.635,214342.844,362.581
-66820.631,214342.844,362.574
-66820.627,214342.843,362.567
-66820.640,214342.844,362.560
-66820.636,214342.843,362.553
-66820.636,214342.843,362.546
-66820.642,214342.843,362.539
-66820.649,214342.843,362.532
-66820.637,214342.843,362.526
-66820.652,214342.843,362.519
-66820.657,214342.843,362.513
-66820.662,214342.843,362.505
-66820.662,214342.843,362.498
-66820.672,214342.844,362.491
-66820.679,214342.844,362.484
-66820.697,214342.844,362.477
-66820.707,214342.844,362.471
-66820.692,214342.844,362.464
-66820.730,214342.845,362.457
-66820.732,214342.845,362.449
-66820.760,214342.845,362.387
-66820.760,214342.845,362.381
-66820.771,214342.845,362.374
-66820.760,214342.844,362.367
-66820.793,214342.845,362.359
-66820.746,214342.844,362.353
-66820.740,214342.843,362.346
-66820.730,214342.843,362.340
-66820.735,214342.843,362.333
-66820.737,214342.843,362.326
-66820.729,214342.842,362.319
-66820.710,214342.842,362.313
-66820.707,214342.841,362.306
-66820.707,214342.841,362.298
-66820.700,214342.841,362.292
-66820.731,214342.842,362.272
-66820.723,214342.841,362.265
-66820.709,214342.841,362.258
-66820.711,214342.841,362.251
-66820.746,214342.842,362.245
-66820.720,214342.841,362.238
-66820.713,214342.840,362.231
-66820.703,214342.840,362.225
-66820.707,214342.840,362.218
-66820.681,214342.839,362.211
-66820.678,214342.839,362.205
-66820.693,214342.839,362.198
-66820.684,214342.839,362.191
-66820.697,214342.839,362.184
-66820.725,214342.840,362.176
-66820.757,214342.841,362.170
-66820.767,214342.841,362.163
-66820.713,214342.839,362.157
-66820.700,214342.838,362.150
-66820.738,214342.845,362.747
-66820.728,214342.844,362.740
-66820.721,214342.844,362.734
-66820.699,214342.843,362.727
-66820.690,214342.843,362.720
-66820.693,214342.843,362.713
-66820.670,214342.842,362.707
-66820.672,214342.842,362.701
-66820.667,214342.841,362.695
-66820.642,214342.840,362.688
-66820.651,214342.841,362.681
-66820.654,214342.841,362.675
-66820.662,214342.841,362.669
-66820.656,214342.840,362.662
-66820.637,214342.840,362.655
-66820.641,214342.840,362.649
-66820.635,214342.839,362.643
-66820.639,214342.839,362.637
-66820.635,214342.839,362.630
-66820.635,214342.839,362.623
-66820.639,214342.839,362.616
-66820.639,214342.839,362.610
-66820.632,214342.839,362.604
-66820.628,214342.838,362.598
-66820.616,214342.838,362.591
-66820.609,214342.837,362.584
-66820.624,214342.838,362.578
-66820.632,214342.838,362.571
-66820.620,214342.837,362.565
-66820.629,214342.838,362.559
-66820.644,214342.838,362.553
-66820.632,214342.838,362.546
-66820.642,214342.838,362.539
-66820.643,214342.838,362.533
-66820.628,214342.837,362.527
-66820.639,214342.837,362.521
-66820.643,214342.837,362.514
-66820.660,214342.838,362.507
-66820.655,214342.838,362.501
-66820.676,214342.838,362.495
-66820.665,214342.838,362.488
-66820.698,214342.839,362.482
-66820.696,214342.839,362.475
-66820.699,214342.838,362.468
-66820.717,214342.839,362.462
-66820.735,214342.840,362.456
-66820.748,214342.840,362.449
-66820.762,214342.839,362.390
-66820.786,214342.840,362.383
-66820.769,214342.839,362.376
-66820.775,214342.839,362.370
-66820.772,214342.839,362.363
-66820.756,214342.838,362.357
-66820.746,214342.838,362.350
-66820.733,214342.837,362.344
-66820.738,214342.838,362.337
-66820.725,214342.837,362.331
-66820.738,214342.837,362.324
-66820.734,214342.837,362.318
-66820.738,214342.837,362.311
-66820.695,214342.835,362.305
-66820.709,214342.836,362.298
-66820.710,214342.836,362.291
-66820.764,214342.837,362.285
-66820.710,214342.835,362.265
-66820.718,214342.835,362.258
-66820.697,214342.835,362.252
-66820.737,214342.836,362.246
-66820.732,214342.835,362.239
-66820.713,214342.835,362.233
-66820.704,214342.834,362.226
-66820.687,214342.834,362.220
-66820.682,214342.833,362.213
-66820.691,214342.834,362.206
-66820.679,214342.833,362.200
-66820.681,214342.833,362.194
-66820.686,214342.833,362.187
-66820.676,214342.833,362.180
-66820.679,214342.832,362.174
-66820.692,214342.833,362.166
-66820.705,214342.833,362.160
-66820.680,214342.832,362.154
-66820.669,214342.832,362.147
-66820.684,214342.832,362.140
-66820.730,214342.837,362.743
-66820.723,214342.836,362.736
-66820.698,214342.835,362.729
-66820.696,214342.835,362.722
-66820.675,214342.834,362.714
-66820.682,214342.834,362.707
-66820.669,214342.834,362.700
-66820.667,214342.834,362.694
-66820.663,214342.833,362.687
-66820.639,214342.832,362.679
-66820.655,214342.833,362.672
-66820.656,214342.833,362.665
-66820.653,214342.833,362.658
-66820.632,214342.832,362.651
-66820.634,214342.832,362.645
-66820.634,214342.832,362.638
-66820.628,214342.831,362.631
-66820.626,214342.831,362.623
-66820.620,214342.831,362.616
-66820.636,214342.831,362.609
-66820.632,214342.831,362.603
-66820.620,214342.830,362.596
-66820.632,214342.831,362.589
-66820.620,214342.830,362.582
-66820.636,214342.830,362.575
-66820.632,214342.830,362.568
-66820.636,214342.830,362.561
-66820.631,214342.830,362.554
-66820.636,214342.830,362.548
-66820.636,214342.830,362.541
-66820.646,214342.830,362.534
-66820.654,214342.830,362.527
-66820.660,214342.830,362.520
-66820.664,214342.830,362.514
